id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374698.142067,0.11,0.23,0.96,0.31,-32.35,-9.77
7,1715374698.152098,0.2,0.33,1.05,-10.5,-19.23,30.15
37,1715374698.191698,0.18,0.33,1.13,-10.5,-19.23,30.15
39,1715374698.194259,0.18,0.33,1.13,-29.85,5.13,1.1
68,1715374698.23158,0.11,0.27,0.9,-19.59,-13.06,-13.98
96,1715374698.267658,0.15,0.22,0.69,-10.68,-57.01,2.5
126,1715374698.306072,0.21,0.05,0.37,-56.27,-27.4,33.39
156,1715374698.345424,0.25,-0.02,-0.42,-86.43,-50.23,27.65
177,1715374698.384286,0.3,-0.53,-0.81,-86.43,-50.23,27.65
178,1715374698.385574,0.3,-0.53,-0.81,-123.17,-170.59,22.64
206,1715374698.421759,0.69,-0.92,-0.59,-211.79,-222.9,46.94
237,1715374698.462137,1.09,-1.64,-0.48,-211.79,-222.9,46.94
238,1715374698.463463,1.09,-1.64,-0.48,-324.95,-232.67,44.92
267,1715374698.501206,1.42,-2.33,-0.08,-333.74,-280.58,72.57
296,1715374698.54035,2.06,-3.06,-0.03,-356.02,-296.45,142.09
324,1715374698.579092,3.15,-3.36,1.47,-356.02,-296.45,142.09
325,1715374698.580391,3.15,-3.36,1.47,-442.08,-181.27,204.41
354,1715374698.617949,2.54,-2.07,2.08,-443.05,147.22,121.03
383,1715374698.655691,0.89,-1.79,1.82,-185.12,43.95,-28.38
414,1715374698.697276,0.68,-0.79,2.21,-69.76,98.27,22.83
442,1715374698.733844,0.36,-0.04,1.96,-69.76,98.27,22.83
444,1715374698.736531,0.36,-0.04,1.96,9.95,93.57,-14.34
473,1715374698.774275,0.23,-0.3,2.28,166.69,83.07,-43.27
501,1715374698.810687,0.71,-0.44,1.86,166.69,83.07,-43.27
502,1715374698.812081,0.71,-0.44,1.86,254.64,150.09,-23.86
530,1715374698.848449,1.19,-1.27,1.57,319.34,197.75,-51.82
576,1715374698.908576,2.22,-2.04,1.71,357.85,290.65,-58.84
588,1715374698.92487,2.72,-3.14,1.88,298.03,379.94,-47.91
636,1715374698.987539,3.45,-3.34,1.83,538.45,233.15,-78.43
655,1715374699.012499,2.23,-2.98,0.62,478.09,292.11,-42.91
677,1715374699.041058,0.52,-1.73,-1.48,465.52,118.84,18.62
707,1715374699.080296,-0.97,-0.39,-3.08,403.5,-122.74,-32.04
736,1715374699.117993,-1.57,-0.9,-3.09,-30.09,-148.25,127.99
765,1715374699.156395,0.27,-1.59,-1.45,-329.59,-190.55,337.71
793,1715374699.193583,1.35,-1.26,-0.74,-347.9,-230.41,331.6
823,1715374699.232689,1.23,-1.19,-0.52,-323.91,-246.58,216.37
853,1715374699.271252,1.22,-1.43,-0.19,-310.85,-270.87,201.35
882,1715374699.309771,1.43,-1.45,-0.02,-310.85,-270.87,201.35
883,1715374699.311195,1.43,-1.45,-0.02,-340.45,-250.92,203.8
911,1715374699.347694,1.61,-1.98,-0.16,-340.45,-250.92,203.8
913,1715374699.350306,1.61,-1.98,-0.16,-295.59,-226.26,155.21
941,1715374699.386269,2.83,-3.01,-0.17,-295.59,-226.26,155.21
943,1715374699.388879,2.83,-3.01,-0.17,-276.43,-276.61,273.44
973,1715374699.427462,5.09,-0.78,2.69,-243.47,-174.8,213.38
1002,1715374699.465098,2.35,-2.14,1.29,-72.45,298.89,-108.03
1024,1715374699.502633,1.9,-1.58,0.38,123.05,154.24,-20.2
1066,1715374699.558778,1.9,-1.06,0.74,181.46,125.12,-114.87
1083,1715374699.581784,1.45,-0.97,0.54,181.46,125.12,-114.87
1085,1715374699.584501,1.45,-0.97,0.54,190.73,192.02,-120.0
1107,1715374699.618828,1.4,-0.53,0.58,190.73,192.02,-120.0
1108,1715374699.620202,1.4,-0.53,0.58,186.16,200.56,-139.53
1137,1715374699.65828,1.54,-0.8,0.73,186.16,200.56,-139.53
1138,1715374699.659456,1.54,-0.8,0.73,254.94,249.63,-209.9
1167,1715374699.696811,1.9,-0.78,0.06,303.89,316.96,-264.16
1196,1715374699.734158,1.57,-1.27,-0.33,303.89,316.96,-264.16
1198,1715374699.736754,1.57,-1.27,-0.33,399.6,225.65,-352.54
1226,1715374699.773079,1.87,-0.95,-0.22,436.89,143.55,-430.79
1256,1715374699.811857,1.07,-0.78,-0.55,436.89,143.55,-430.79
1258,1715374699.814449,1.07,-0.78,-0.55,248.72,206.67,-428.59
1279,1715374699.842844,0.03,-0.47,-0.64,248.72,206.67,-428.59
1280,1715374699.844135,0.03,-0.47,-0.64,185.67,135.74,-366.82
1307,1715374699.879677,-1.02,-0.04,-0.34,185.67,135.74,-366.82
1308,1715374699.880991,-1.02,-0.04,-0.34,129.21,36.13,-234.13
1337,1715374699.918528,-1.77,-0.38,-0.28,129.21,36.13,-234.13
1338,1715374699.919829,-1.77,-0.38,-0.28,71.23,-30.46,-59.81
1367,1715374699.957139,-1.1,-1.59,-0.38,71.23,-30.46,-59.81
1369,1715374699.959731,-1.1,-1.59,-0.38,80.87,-129.64,306.15
1397,1715374699.995636,0.83,-2.21,-0.24,-47.55,-35.46,632.02
1426,1715374700.033606,2.01,-2.32,-0.86,-227.23,-16.42,689.09
1456,1715374700.073378,2.17,-2.23,-0.59,-227.23,-16.42,689.09
1458,1715374700.075974,2.17,-2.23,-0.59,-212.28,-143.8,639.71
1483,1715374700.108468,1.89,-1.5,-1.13,-279.48,-154.85,414.49
1515,1715374700.150035,2.23,-2.39,-0.14,-279.48,-154.85,414.49
1516,1715374700.151325,2.23,-2.39,-0.14,-219.18,-359.19,399.23
1548,1715374700.192673,2.6,-1.97,0.28,-140.08,-271.97,423.52
1575,1715374700.227681,2.69,-2.03,-0.05,-119.51,-204.28,389.65
1603,1715374700.264677,3.35,-0.78,1.12,-119.51,-204.28,389.65
1604,1715374700.266028,3.35,-0.78,1.12,-65.55,-256.77,365.42
1646,1715374700.320167,2.88,-0.29,1.3,81.67,7.32,-100.52
1679,1715374700.36284,2.19,-1.98,-0.08,95.89,177.19,-125.37
1693,1715374700.381511,2.25,-1.31,-0.38,95.89,177.19,-125.37
1695,1715374700.384111,2.25,-1.31,-0.38,71.17,89.78,-135.13
1722,1715374700.420084,1.81,-1.19,0.12,71.17,89.78,-135.13
1723,1715374700.421364,1.81,-1.19,0.12,62.26,69.27,-220.89
1752,1715374700.459169,1.32,-0.95,0.09,90.88,120.42,-224.55
1781,1715374700.496967,1.17,-0.45,-0.03,90.88,120.42,-224.55
1782,1715374700.498284,1.17,-0.45,-0.03,123.84,114.99,-265.26
1810,1715374700.534676,1.31,-0.49,-0.0,123.84,114.99,-265.26
1812,1715374700.537248,1.31,-0.49,-0.0,168.46,101.99,-324.65
1841,1715374700.574579,1.47,-0.7,-0.07,153.14,113.95,-374.21
1871,1715374700.613608,1.94,-0.9,0.08,85.63,173.34,-411.19
1900,1715374700.651016,1.95,-1.27,0.25,85.63,173.34,-411.19
1902,1715374700.653597,1.95,-1.27,0.25,127.26,199.16,-438.72
1931,1715374700.691424,1.22,-1.12,0.07,181.27,123.23,-429.26
1960,1715374700.728724,0.18,-0.64,-0.16,142.09,35.28,-375.24
1990,1715374700.767253,-0.91,-0.72,-0.14,22.64,54.5,-263.98
2021,1715374700.807882,-1.32,-1.23,-0.33,-124.69,68.66,67.81
2049,1715374700.844342,-0.44,-1.33,-0.5,-171.14,-12.88,346.68
2079,1715374700.882816,0.87,-2.01,-0.58,-250.61,-143.01,480.16
2108,1715374700.92079,1.92,-2.26,-0.29,-235.17,-267.76,506.1
2140,1715374700.961956,2.6,-2.19,-0.11,-225.34,-327.7,465.58
2168,1715374700.998929,2.25,-1.75,0.02,-163.09,-267.58,356.99
2198,1715374701.037789,2.09,-1.62,0.06,-153.69,-236.88,367.55
2228,1715374701.076441,2.31,-0.82,0.35,-153.69,-236.88,367.55
2229,1715374701.077704,2.31,-0.82,0.35,-238.46,-151.0,357.3
2258,1715374701.115371,2.34,-0.61,0.85,-218.26,-87.04,215.03
2289,1715374701.155715,2.03,-0.67,0.99,-137.82,58.47,114.44
2319,1715374701.194534,2.15,-0.69,-0.03,7.81,60.55,14.16
2348,1715374701.231442,2.49,-0.98,-0.16,7.81,60.55,14.16
2350,1715374701.234143,2.49,-0.98,-0.16,135.56,-124.76,-93.51
2378,1715374701.270256,2.71,-1.45,0.47,219.97,-106.81,-231.32
2408,1715374701.309409,2.38,-1.74,0.25,219.97,-106.81,-231.32
2410,1715374701.312051,2.38,-1.74,0.25,169.8,132.75,-285.71
2437,1715374701.347201,1.87,-1.59,-0.15,169.8,132.75,-285.71
2438,1715374701.348477,1.87,-1.59,-0.15,97.6,261.96,-296.69
2461,1715374701.378571,1.42,-1.47,-0.11,128.78,248.29,-315.86
2489,1715374701.41514,1.31,-1.01,-0.05,128.78,248.29,-315.86
2492,1715374701.419091,1.31,-1.01,-0.05,174.74,208.86,-333.5
2533,1715374701.472058,1.83,-0.75,-0.17,149.96,153.5,-457.15
2555,1715374701.500613,2.07,-1.43,0.43,124.15,196.72,-556.09
2602,1715374701.57036,2.11,-1.69,0.02,119.32,262.76,-563.11
2603,1715374701.571679,1.18,-1.64,-0.29,144.9,244.2,-539.37
2632,1715374701.609905,-0.48,-1.23,-0.52,224.61,129.21,-440.55
2662,1715374701.648842,-1.82,-1.0,-0.41,134.28,85.51,-181.7
2691,1715374701.686579,-1.97,-1.14,-0.72,134.28,85.51,-181.7
2693,1715374701.689162,-1.97,-1.14,-0.72,3.23,101.81,197.63
2722,1715374701.726651,-0.5,-1.63,-0.87,22.46,-17.03,496.83
2750,1715374701.764163,1.7,-2.2,-0.76,-28.75,-75.44,695.07
2779,1715374701.801646,2.8,-2.39,-0.35,-28.75,-75.44,695.07
2781,1715374701.804216,2.8,-2.39,-0.35,-225.65,-62.74,728.7
2809,1715374701.840858,2.43,-1.91,-0.39,-340.58,-100.95,575.32
2839,1715374701.879965,1.98,-2.23,-0.26,-224.12,-224.55,510.93
2869,1715374701.918803,2.3,-1.58,-0.04,-63.78,-277.89,506.53
2898,1715374701.956628,2.01,-1.27,-0.41,-63.78,-277.89,506.53
2899,1715374701.957947,2.01,-1.27,-0.41,-107.73,-209.17,359.44
2927,1715374701.994527,2.49,-1.75,-0.29,-107.73,-209.17,359.44
2929,1715374701.997191,2.49,-1.75,-0.29,-25.82,-302.8,337.89
2958,1715374702.035107,2.97,-1.07,1.22,-25.82,-302.8,337.89
2959,1715374702.036263,2.97,-1.07,1.22,-205.69,-56.95,246.28
2988,1715374702.073961,2.33,-1.09,1.08,-228.7,346.56,125.79
3017,1715374702.111604,2.49,-1.31,-0.72,62.38,220.03,-11.72
3047,1715374702.151623,2.23,-1.11,-0.64,184.63,-99.06,-214.9
3078,1715374702.192279,1.88,-0.89,0.28,158.87,-43.64,-234.31
3107,1715374702.230074,1.66,-0.55,-0.2,158.87,-43.64,-234.31
3109,1715374702.232645,1.66,-0.55,-0.2,57.01,137.63,-248.96
3136,1715374702.26839,1.42,-0.66,-0.26,92.53,93.93,-329.04
3167,1715374702.308635,2.1,-0.75,0.67,113.77,175.11,-391.6
3196,1715374702.346326,2.75,-1.27,-0.01,113.77,175.11,-391.6
3197,1715374702.347626,2.75,-1.27,-0.01,82.15,372.68,-479.19
3225,1715374702.384186,2.77,-1.89,0.53,82.15,372.68,-479.19
3228,1715374702.388069,2.77,-1.89,0.53,191.71,280.21,-504.52
3255,1715374702.423342,2.78,-2.03,-0.06,185.42,394.17,-471.56
3284,1715374702.460973,1.59,-1.9,-0.52,349.67,181.88,-544.31
3314,1715374702.500523,-0.32,-1.06,-1.0,345.34,-73.55,-587.46
3343,1715374702.538281,-2.06,-1.42,-0.47,235.66,-252.62,-313.54
3374,1715374702.578652,-1.87,-1.6,-0.02,235.66,-252.62,-313.54
3375,1715374702.579975,-1.87,-1.6,-0.02,-59.2,-27.22,208.13
3396,1715374702.607258,-0.74,-1.73,-0.26,-59.2,-27.22,208.13
3399,1715374702.610981,-0.74,-1.73,-0.26,-188.78,55.36,513.43
3425,1715374702.644712,1.22,-2.17,-0.39,-256.23,-5.13,684.57
3457,1715374702.686161,2.26,-1.88,-0.18,-244.45,-115.6,639.71
3500,1715374702.741436,1.92,-1.27,-0.2,-183.9,-186.83,453.67
3528,1715374702.777926,1.67,-1.35,-0.45,-77.09,-272.77,376.34
