id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374085.053674,0.29,0.9,0.55,-0.37,1.59,12.88
10,1715374085.066898,0.25,1.01,0.47,-7.57,30.82,10.31
39,1715374085.104747,0.37,0.96,0.55,11.23,15.32,-0.37
69,1715374085.143308,0.52,1.08,0.51,41.32,21.42,-18.13
98,1715374085.181056,-0.03,0.8,-0.48,14.89,159.24,6.35
129,1715374085.221094,0.16,1.06,0.56,4.88,49.32,-12.76
157,1715374085.257363,0.23,0.58,0.52,-11.17,142.46,33.45
187,1715374085.296228,-0.23,1.28,-1.78,-11.17,142.46,33.45
189,1715374085.298819,-0.23,1.28,-1.78,73.85,244.75,108.28
216,1715374085.333727,0.54,1.22,0.01,73.85,244.75,108.28
218,1715374085.336309,0.54,1.22,0.01,9.58,-90.64,100.34
246,1715374085.372912,0.67,1.3,0.37,-79.16,-39.25,-31.07
276,1715374085.411588,0.53,0.75,0.19,-79.16,-39.25,-31.07
278,1715374085.414195,0.53,0.75,0.19,-0.49,-132.69,-11.23
306,1715374085.451021,0.11,1.06,0.27,27.47,-137.57,-4.21
334,1715374085.486914,0.21,0.88,0.54,71.59,-19.1,-91.19
365,1715374085.526888,-0.0,0.95,0.46,-24.23,-18.98,-1.4
394,1715374085.56458,0.29,0.85,0.45,-9.22,-32.84,32.23
424,1715374085.60348,0.38,0.93,0.89,-53.16,-54.99,46.2
455,1715374085.643438,0.57,0.63,0.44,-34.85,6.35,32.84
484,1715374085.680781,0.46,0.54,0.61,-91.74,-88.99,36.5
517,1715374085.723728,0.43,0.27,0.94,-119.45,57.98,-27.04
544,1715374085.758402,0.37,0.35,1.23,-111.57,-91.25,49.19
578,1715374085.802568,0.14,0.6,1.59,-74.28,8.36,25.94
603,1715374085.835061,0.21,0.56,1.47,18.01,24.35,20.87
647,1715374085.89157,0.23,0.34,1.28,47.12,79.22,5.98
662,1715374085.910752,0.32,0.11,1.24,78.06,97.53,32.35
691,1715374085.948425,0.33,-0.03,1.29,78.06,97.53,32.35
693,1715374085.951123,0.33,-0.03,1.29,48.22,86.12,20.2
722,1715374085.988642,0.47,0.16,1.07,26.37,31.68,73.61
752,1715374086.027476,0.52,0.31,0.89,31.98,-20.14,103.7
780,1715374086.064742,0.53,0.57,1.25,34.18,-8.12,98.21
809,1715374086.102336,0.22,1.86,0.56,34.18,-8.12,98.21
814,1715374086.108508,0.22,1.86,0.56,12.21,-96.25,79.53
838,1715374086.141048,0.36,1.44,1.11,24.66,-14.89,53.22
868,1715374086.180342,0.94,0.71,-0.12,93.87,-98.88,57.31
896,1715374086.21662,1.14,0.75,-0.54,93.87,-98.88,57.31
898,1715374086.219189,1.14,0.75,-0.54,121.46,1.04,2.56
927,1715374086.256406,1.77,0.98,-3.31,121.46,1.04,2.56
929,1715374086.258968,1.77,0.98,-3.31,106.51,151.0,-91.74
958,1715374086.296239,0.97,0.53,-1.38,-68.18,-126.59,-59.51
988,1715374086.334194,0.29,0.65,0.37,-140.81,-7.51,-31.25
1017,1715374086.371839,0.34,0.91,0.7,-140.81,-7.51,-31.25
1019,1715374086.374398,0.34,0.91,0.7,-73.67,-40.41,-11.54
1046,1715374086.409284,0.61,1.07,0.63,-32.65,4.7,-10.62
1077,1715374086.449282,0.81,1.01,0.18,-32.65,4.7,-10.62
1078,1715374086.450632,0.81,1.01,0.18,-7.39,43.09,-37.23
1107,1715374086.487913,0.45,0.8,0.36,-11.47,-60.3,-44.07
1135,1715374086.525607,0.29,0.76,0.42,-27.47,44.31,-9.83
1165,1715374086.564349,0.38,0.83,0.66,-27.47,44.31,-9.83
1167,1715374086.566922,0.38,0.83,0.66,19.1,-83.19,13.85
1195,1715374086.602897,0.37,0.69,0.55,-16.24,30.27,5.92
1224,1715374086.640633,0.58,0.72,0.49,-16.24,30.27,5.92
1226,1715374086.643067,0.58,0.72,0.49,-9.77,-83.19,44.13
1256,1715374086.681875,0.51,0.72,0.74,-9.77,-83.19,44.13
1257,1715374086.683168,0.51,0.72,0.74,-2.99,39.67,-30.52
1284,1715374086.718171,0.48,0.43,0.45,-2.99,39.67,-30.52
1285,1715374086.71945,0.48,0.43,0.45,-33.75,-45.84,8.67
1315,1715374086.758324,0.69,0.74,0.97,-1.04,-12.33,-13.79
1343,1715374086.794945,0.45,0.49,0.45,-1.04,-12.33,-13.79
1344,1715374086.796258,0.45,0.49,0.45,-44.01,19.71,-31.25
1373,1715374086.833485,0.63,0.56,0.83,-44.01,19.71,-31.25
1375,1715374086.836113,0.63,0.56,0.83,3.11,-52.37,11.84
1403,1715374086.872427,0.52,0.61,0.58,3.11,-52.37,11.84
1404,1715374086.87372,0.52,0.61,0.58,-14.34,7.93,-29.79
1433,1715374086.911315,0.56,0.57,0.8,1.16,-44.07,-8.42
1462,1715374086.948848,0.59,0.61,0.73,1.16,-44.07,-8.42
1464,1715374086.951447,0.59,0.61,0.73,-12.51,-12.08,-5.92
1492,1715374086.987661,0.48,0.62,0.93,-16.91,17.03,-6.53
1522,1715374087.026263,0.56,0.83,1.11,-14.65,-18.25,16.54
1554,1715374087.0679,0.51,0.74,1.14,-16.85,54.69,-40.65
1581,1715374087.103294,0.41,0.5,1.05,-16.85,54.69,-40.65
1583,1715374087.105864,0.41,0.5,1.05,15.99,40.34,-25.45
1632,1715374087.169279,0.41,0.55,1.05,33.81,30.09,-2.99
1640,1715374087.180188,0.49,0.47,0.95,20.94,47.06,25.27
1670,1715374087.218834,0.49,0.59,1.12,41.02,12.39,-11.35
1701,1715374087.258927,0.32,0.2,1.18,55.05,23.32,17.27
1730,1715374087.296473,0.54,0.43,1.23,55.05,23.32,17.27
1731,1715374087.297763,0.54,0.43,1.23,65.86,-45.35,75.81
1759,1715374087.333774,0.5,0.33,1.32,65.86,-45.35,75.81
1761,1715374087.336358,0.5,0.33,1.32,50.48,20.63,17.21
1790,1715374087.373918,0.52,0.52,1.37,50.48,20.63,17.21
1792,1715374087.376504,0.52,0.52,1.37,78.31,-59.27,83.92
1821,1715374087.414198,0.59,0.66,0.41,78.31,-59.27,83.92
1822,1715374087.415511,0.59,0.66,0.41,97.9,-10.07,2.93
1849,1715374087.450451,0.41,1.46,-1.4,145.32,-8.54,-4.7
1879,1715374087.489516,1.48,1.66,-3.58,145.32,-8.54,-4.7
1880,1715374087.490818,1.48,1.66,-3.58,133.61,113.65,-23.93
1909,1715374087.528212,0.76,0.94,-1.9,26.18,-107.18,10.01
1941,1715374087.56943,0.32,0.57,-0.63,-44.07,-13.18,-11.35
1970,1715374087.606833,0.35,0.66,0.14,-44.07,-13.18,-11.35
1972,1715374087.609415,0.35,0.66,0.14,-87.52,35.64,-13.73
2000,1715374087.645698,0.55,0.76,0.26,-56.15,37.35,-43.03
2029,1715374087.683342,0.49,0.71,0.21,-40.22,-22.77,-14.28
2059,1715374087.721915,0.55,0.82,0.61,4.21,-23.01,-22.09
2089,1715374087.76055,0.4,0.63,0.32,3.54,13.73,-35.71
2120,1715374087.800879,0.41,0.69,0.57,-22.16,-23.86,-1.04
2147,1715374087.836212,0.51,0.77,0.68,-22.16,-23.86,-1.04
2148,1715374087.837492,0.51,0.77,0.68,14.59,-39.61,46.88
2177,1715374087.874572,0.67,0.99,0.82,14.59,-39.61,46.88
2180,1715374087.878416,0.67,0.99,0.82,-73.97,26.73,-11.96
