id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1817,1715374778.614591,0.26,-3.01,0.06,117.8,94.24,497.86
1818,1715374778.61589,0.26,-3.01,0.06,78.12,172.18,520.45
1846,1715374778.652223,-0.14,-2.68,0.32,78.12,172.18,520.45
1847,1715374778.653509,-0.14,-2.68,0.32,6.96,152.1,506.04
1876,1715374778.691196,0.42,-3.02,-0.56,6.96,152.1,506.04
1879,1715374778.694961,0.42,-3.02,-0.56,-83.98,-224.37,397.83
1905,1715374778.728913,3.95,-3.41,-0.94,-83.98,-224.37,397.83
1907,1715374778.731518,3.95,-3.41,-0.94,-29.24,-86.18,332.89
1936,1715374778.769374,5.76,-4.06,-2.28,32.23,38.02,293.27
1966,1715374778.808686,5.2,-4.56,-2.08,32.23,38.02,293.27
1969,1715374778.812603,5.2,-4.56,-2.08,-112.43,-15.38,-334.59
1995,1715374778.846325,1.55,-5.08,-0.57,-11.11,295.04,-220.58
2024,1715374778.884398,1.37,-4.47,-0.44,93.75,193.91,-294.19
2053,1715374778.922275,0.83,-3.39,-0.34,93.75,193.91,-294.19
2054,1715374778.923764,0.83,-3.39,-0.34,162.6,153.14,-374.02
2081,1715374778.958686,0.19,-2.72,-0.25,195.13,71.66,-430.11
2111,1715374778.997702,-0.2,-2.61,-0.42,174.68,-18.62,-524.54
2140,1715374779.03576,-0.15,-2.7,-0.32,174.68,-18.62,-524.54
2141,1715374779.037065,-0.15,-2.7,-0.32,121.95,-5.37,-516.05
2170,1715374779.07567,-0.05,-2.32,-0.43,121.95,-5.37,-516.05
2172,1715374779.078709,-0.05,-2.32,-0.43,72.57,-4.7,-475.4
2199,1715374779.114012,0.35,-2.32,-0.35,-28.99,-57.25,-496.64
2233,1715374779.157955,0.42,-2.41,-0.46,-24.78,41.69,-415.47
2259,1715374779.191188,0.09,-2.1,-0.69,-23.99,115.72,-344.79
2289,1715374779.230143,-1.06,-1.32,-0.63,-23.99,115.72,-344.79
2290,1715374779.23147,-1.06,-1.32,-0.63,-60.12,16.11,-357.73
2316,1715374779.26568,-3.07,0.52,0.52,-60.12,16.11,-357.73
2320,1715374779.270856,-3.07,0.52,0.52,-108.22,-14.59,-230.16
2347,1715374779.30578,-5.35,1.16,1.23,-23.74,-155.15,-130.55
2376,1715374779.343438,-5.35,1.33,0.92,60.55,-149.6,94.85
2407,1715374779.38354,-3.91,0.13,0.37,60.55,-149.6,94.85
2408,1715374779.384827,-3.91,0.13,0.37,94.97,-234.19,264.22
2437,1715374779.422835,-1.77,-2.31,-0.63,178.83,-385.93,364.62
2466,1715374779.460493,-0.29,-3.76,-1.78,178.83,-385.93,364.62
2472,1715374779.468205,-0.29,-3.76,-1.78,282.35,-353.82,376.04
2498,1715374779.501348,0.59,-3.83,-2.0,300.11,-246.89,445.98
2533,1715374779.547007,0.81,-3.64,-1.36,254.7,-174.26,404.36
2556,1715374779.576884,1.0,-3.27,-0.76,243.16,-36.32,399.35
2589,1715374779.621048,0.67,-2.93,-0.15,206.42,168.46,447.33
2615,1715374779.654995,0.33,-2.66,0.02,163.15,207.82,495.97
2644,1715374779.69273,0.54,-2.27,-0.39,43.21,194.89,531.8
2674,1715374779.731065,2.21,-2.9,-0.22,43.21,194.89,531.8
2676,1715374779.733667,2.21,-2.9,-0.22,-4.21,2.26,360.6
2705,1715374779.770897,3.2,-3.46,-0.17,65.37,508.42,563.96
2734,1715374779.80833,2.84,-6.05,0.27,-117.98,157.47,464.05
2764,1715374779.847509,2.13,-6.01,0.41,215.03,94.54,-332.09
2796,1715374779.888702,-0.27,-5.11,0.77,133.12,65.73,-358.22
2823,1715374779.923374,-0.05,-4.11,0.25,340.94,142.88,-99.61
2853,1715374779.962264,-0.5,-2.94,0.09,340.94,142.88,-99.61
2854,1715374779.963584,-0.5,-2.94,0.09,352.6,-30.94,-287.23
2882,1715374780.000025,-0.74,-2.68,-0.14,352.6,-30.94,-287.23
2884,1715374780.002721,-0.74,-2.68,-0.14,374.21,-86.55,-334.17
2913,1715374780.040309,-0.98,-2.54,-0.69,374.21,-86.55,-334.17
2914,1715374780.041626,-0.98,-2.54,-0.69,411.87,-17.03,-297.85
2942,1715374780.077905,-0.97,-2.14,-0.55,344.3,-31.07,-249.33
2972,1715374780.117041,-0.83,-2.2,-0.37,309.45,-118.47,-309.2
3001,1715374780.155075,-0.61,-2.43,-0.27,309.45,-118.47,-309.2
3003,1715374780.157693,-0.61,-2.43,-0.27,254.76,-157.65,-364.62
3030,1715374780.193132,-0.32,-2.47,-0.35,230.53,-144.53,-384.58
3060,1715374780.233632,-0.59,-2.13,-0.67,218.87,-72.02,-367.55
3088,1715374780.270498,-1.13,-0.88,-1.1,218.87,-72.02,-367.55
3090,1715374780.273059,-1.13,-0.88,-1.1,278.93,49.62,-207.4
3119,1715374780.310832,-2.72,2.23,-2.53,242.8,49.8,-156.37
3148,1715374780.348592,-3.77,3.26,-3.63,242.8,49.8,-156.37
3149,1715374780.349888,-3.77,3.26,-3.63,110.05,-7.63,17.21
3177,1715374780.386089,-3.15,2.88,-3.46,110.05,-7.63,17.21
3180,1715374780.389956,-3.15,2.88,-3.46,-19.47,-76.35,214.42
3206,1715374780.424584,-2.1,0.36,-2.23,-19.47,-76.35,214.42
3207,1715374780.425936,-2.1,0.36,-2.23,-158.94,-70.74,361.57
3236,1715374780.464762,-1.21,-2.59,-0.75,-248.72,-29.3,442.69
3265,1715374780.503086,-0.55,-3.96,0.13,-248.72,-29.3,442.69
3267,1715374780.506017,-0.55,-3.96,0.13,-237.12,-7.02,473.39
3289,1715374780.534734,0.01,-4.14,0.58,-189.39,62.26,469.18
3319,1715374780.574001,-0.27,-3.58,0.77,-140.81,157.59,391.3
3347,1715374780.611515,-0.63,-2.61,0.63,-140.38,169.8,344.36
3378,1715374780.651242,-0.92,-2.23,0.46,-180.54,152.47,332.4
3407,1715374780.688721,-1.11,-2.21,0.27,-253.72,29.91,302.98
3437,1715374780.727807,-0.5,-2.8,0.26,-253.72,29.91,302.98
3439,1715374780.73044,-0.5,-2.8,0.26,-331.73,-106.99,292.72
3466,1715374780.76575,1.99,-3.24,0.35,-331.73,-106.99,292.72
3469,1715374780.769859,1.99,-3.24,0.35,-180.24,-151.0,351.26
3496,1715374780.805317,4.08,-4.35,0.19,-225.89,54.57,275.39
3530,1715374780.849186,6.09,-5.42,0.39,-19.59,-19.29,71.23
3554,1715374780.880677,3.29,-5.32,-0.66,-19.59,-19.29,71.23
3556,1715374780.883238,3.29,-5.32,-0.66,96.98,3.48,-353.21
3591,1715374780.928848,1.66,-4.54,-0.36,110.53,104.13,-289.0
3614,1715374780.959073,1.06,-3.79,-0.33,194.82,109.92,-346.8
3643,1715374780.996683,0.16,-2.99,-0.16,228.09,94.85,-386.96
3671,1715374781.033254,-0.35,-2.58,-0.29,236.57,23.44,-427.8
3701,1715374781.07238,-0.47,-2.56,-0.4,181.7,-10.86,-460.39
3729,1715374781.108944,-0.27,-2.77,-0.13,73.0,-72.75,-493.71
3759,1715374781.148499,-0.09,-2.8,-0.29,73.0,-72.75,-493.71
3760,1715374781.149789,-0.09,-2.8,-0.29,48.89,8.0,-477.91
3789,1715374781.187351,0.3,-2.9,-0.39,-1.59,13.06,-471.62
3820,1715374781.227714,-0.4,-2.42,-0.8,107.85,163.15,-398.8
3849,1715374781.265149,-0.92,-1.31,-0.84,82.76,161.07,-331.91
3878,1715374781.302711,-2.1,0.02,-0.43,77.94,60.73,-332.21
3908,1715374781.342203,-4.91,1.74,-1.08,72.69,-141.6,-261.66
3937,1715374781.379946,-4.93,1.57,-0.77,17.58,-35.22,8.3
3967,1715374781.418773,-3.33,-0.11,0.15,17.58,-35.22,8.3
3968,1715374781.420075,-3.33,-0.11,0.15,9.77,-29.11,84.59
3996,1715374781.456397,-2.88,-1.58,-0.57,9.77,-29.11,84.59
3998,1715374781.45897,-2.88,-1.58,-0.57,157.41,-68.85,257.57
4026,1715374781.495376,-0.63,-2.74,-0.99,157.41,-68.85,257.57
4027,1715374781.496672,-0.63,-2.74,-0.99,120.3,-54.87,643.07
4054,1715374781.533541,0.97,-4.02,-0.88,120.3,-54.87,643.07
4056,1715374781.536118,0.97,-4.02,-0.88,2.38,-98.88,689.88
4083,1715374781.571177,1.57,-4.68,-0.34,2.38,-98.88,689.88
4086,1715374781.575051,1.57,-4.68,-0.34,-31.49,-123.47,612.49
4113,1715374781.610158,1.41,-4.01,0.1,-26.67,9.22,541.02
4143,1715374781.648962,0.44,-3.25,0.54,-66.41,120.73,553.04
4173,1715374781.688186,-0.03,-3.03,0.38,-66.41,120.73,553.04
4175,1715374781.690771,-0.03,-3.03,0.38,-86.36,110.84,549.13
4204,1715374781.728853,0.66,-3.15,0.24,-86.36,110.84,549.13
4206,1715374781.731505,0.66,-3.15,0.24,-137.7,-28.93,503.11
4233,1715374781.766769,2.04,-2.39,0.14,-88.07,5.0,401.49
4263,1715374781.805698,4.05,-3.52,0.63,-124.51,91.0,327.45
4291,1715374781.841976,7.63,-4.24,0.33,155.15,295.59,417.18
