id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715373918.562723,-0.21,0.06,1.36,-2.75,11.9,-5.43
10,1715373918.575833,-0.26,0.09,1.26,2.93,22.16,-13.0
39,1715373918.613841,-0.23,-0.07,1.6,5.13,54.44,-6.35
68,1715373918.651343,-0.27,-0.12,1.76,5.13,54.44,-6.35
70,1715373918.653933,-0.27,-0.12,1.76,32.35,106.63,33.57
99,1715373918.691629,-0.26,-0.19,1.63,146.97,275.94,119.2
129,1715373918.730412,-0.87,0.14,0.86,146.97,275.94,119.2
130,1715373918.731688,-0.87,0.14,0.86,167.36,209.72,187.62
158,1715373918.767698,-0.59,0.05,0.84,167.36,209.72,187.62
160,1715373918.770277,-0.59,0.05,0.84,48.4,185.91,171.26
189,1715373918.807211,-0.86,0.48,0.82,168.09,60.12,189.64
218,1715373918.845034,-0.8,0.46,0.65,168.09,60.12,189.64
220,1715373918.847652,-0.8,0.46,0.65,118.71,107.3,208.37
248,1715373918.883967,-0.62,0.51,0.58,117.74,145.81,199.58
277,1715373918.921649,-0.61,0.37,0.19,117.74,145.81,199.58
279,1715373918.924284,-0.61,0.37,0.19,97.53,121.03,210.21
308,1715373918.962243,-0.39,0.67,0.3,88.2,98.69,221.92
336,1715373918.998579,-0.4,0.53,0.16,88.2,98.69,221.92
337,1715373918.9999,-0.4,0.53,0.16,65.49,83.62,246.83
375,1715373919.049876,-0.11,0.73,0.43,63.42,104.74,273.93
392,1715373919.071737,0.03,0.62,0.06,63.42,104.74,273.93
393,1715373919.073018,0.03,0.62,0.06,69.34,126.53,298.34
421,1715373919.109146,0.48,0.78,-0.0,69.34,126.53,298.34
423,1715373919.1117,0.48,0.78,-0.0,43.58,57.68,275.33
460,1715373919.15935,0.53,0.7,0.07,31.25,78.37,226.38
472,1715373919.174902,0.52,0.68,0.11,31.25,78.37,226.38
473,1715373919.176417,0.52,0.68,0.11,23.74,60.0,205.63
502,1715373919.214014,0.56,0.61,0.14,0.37,60.67,200.56
533,1715373919.254101,0.68,0.61,0.33,18.19,58.17,191.59
563,1715373919.292932,0.78,0.51,0.09,18.19,58.17,191.59
564,1715373919.29425,0.78,0.51,0.09,29.48,76.6,192.02
593,1715373919.331458,0.95,0.31,0.2,4.7,37.29,170.65
641,1715373919.393913,1.43,0.06,0.25,31.98,21.42,112.24
652,1715373919.408167,1.59,-0.32,0.21,31.98,21.42,112.24
654,1715373919.410764,1.59,-0.32,0.21,11.35,-3.05,31.25
681,1715373919.445857,1.66,-0.16,0.26,11.35,-3.05,31.25
712,1715373919.485958,1.28,0.03,0.31,-4.27,-26.55,-144.23
741,1715373919.524959,1.12,0.23,0.13,5.25,-24.84,-176.88
770,1715373919.562747,1.05,0.27,0.18,-21.18,-58.78,-221.62
800,1715373919.601465,1.06,0.36,0.19,-21.18,-58.78,-221.62
801,1715373919.602751,1.06,0.36,0.19,-20.94,-68.18,-277.47
831,1715373919.641642,0.38,0.14,0.27,-23.74,-69.7,-293.09
860,1715373919.679168,0.37,0.62,0.16,-15.5,-83.01,-282.35
889,1715373919.717147,-0.29,0.55,0.46,-15.5,-83.01,-282.35
890,1715373919.718521,-0.29,0.55,0.46,-32.71,-83.13,-278.81
919,1715373919.756505,-0.19,0.8,0.07,-32.71,-83.13,-278.81
922,1715373919.760358,-0.19,0.8,0.07,-19.9,-58.04,-254.33
950,1715373919.797001,-0.46,0.66,0.81,-7.2,-78.61,-287.78
979,1715373919.834727,-0.53,0.74,-0.03,-23.5,-62.68,-203.92
1008,1715373919.872134,-0.68,0.6,1.03,-23.5,-62.68,-203.92
1010,1715373919.8747,-0.68,0.6,1.03,-30.4,-109.99,-253.6
1038,1715373919.910961,-0.9,0.51,-0.08,-21.85,-106.69,-160.95
1068,1715373919.949642,-0.51,0.61,0.93,-47.61,-64.03,-198.55
1097,1715373919.988425,-1.19,0.3,0.09,-48.83,5.07,-193.6
1127,1715373920.027209,-0.93,0.33,0.7,-33.45,-64.21,-133.73
1156,1715373920.064736,-1.1,0.32,0.59,-33.45,-64.21,-133.73
1158,1715373920.067332,-1.1,0.32,0.59,-29.97,-57.92,-118.84
1187,1715373920.10472,-0.95,0.32,0.54,-11.41,-53.65,-70.31
1217,1715373920.143205,-0.62,0.38,0.72,3.17,-101.99,-61.58
1247,1715373920.18205,-0.86,0.2,0.78,-24.35,13.73,-111.69
1276,1715373920.21977,-1.0,0.1,0.55,0.98,-47.36,-70.01
1306,1715373920.258873,-0.65,0.2,0.82,2.01,-72.02,-61.58
1334,1715373920.295543,-0.96,0.09,0.68,2.01,-72.02,-61.58
1338,1715373920.300736,-0.96,0.09,0.68,-16.85,13.37,-109.07
1364,1715373920.334443,-1.54,-0.15,1.24,50.11,-69.64,-61.77
1393,1715373920.372121,-0.97,0.1,1.01,50.11,-69.64,-61.77
1395,1715373920.374679,-0.97,0.1,1.01,1.71,34.85,9.46
1424,1715373920.412203,-0.97,0.08,0.79,-11.41,111.27,-35.64
1454,1715373920.450964,-1.26,-0.13,0.76,-11.41,111.27,-35.64
1455,1715373920.452298,-1.26,-0.13,0.76,27.89,62.81,13.79
1483,1715373920.488661,-1.22,-0.07,0.85,39.12,35.71,70.68
1512,1715373920.52633,-1.26,-0.08,0.66,45.47,70.8,111.39
1542,1715373920.565001,-1.21,0.07,0.75,54.5,59.39,166.08
1572,1715373920.60417,-1.3,0.09,0.77,54.5,59.39,166.08
1573,1715373920.605453,-1.3,0.09,0.77,54.75,96.56,214.36
1601,1715373920.641605,-1.21,0.11,0.58,54.75,96.56,214.36
1604,1715373920.64551,-1.21,0.11,0.58,70.19,129.33,258.54
1669,1715373920.729759,-0.57,0.3,0.36,67.81,120.61,336.67
1692,1715373920.760283,-0.12,0.36,0.05,50.48,77.94,381.16
1738,1715373920.819892,0.1,0.71,0.21,45.84,81.79,267.64
1751,1715373920.836468,0.09,0.54,0.15,47.55,93.14,266.48
1781,1715373920.874939,0.35,0.65,0.1,47.55,93.14,266.48
1783,1715373920.877539,0.35,0.65,0.1,31.56,80.75,229.49
1812,1715373920.914852,0.38,0.56,-0.0,31.56,80.75,229.49
1815,1715373920.918888,0.38,0.56,-0.0,28.32,91.98,204.53
1840,1715373920.951262,0.53,0.51,0.02,28.32,91.98,204.53
1842,1715373920.953855,0.53,0.51,0.02,13.55,71.78,191.47
1863,1715373920.981148,0.66,0.52,0.07,18.86,80.99,181.82
1892,1715373921.018497,0.74,0.51,0.08,18.86,80.99,181.82
1893,1715373921.019795,0.74,0.51,0.08,9.4,66.35,152.28
1922,1715373921.057042,0.81,0.5,0.3,17.94,54.63,145.08
1952,1715373921.095963,0.84,0.39,0.2,17.94,54.63,145.08
1955,1715373921.09988,0.84,0.39,0.2,21.67,55.18,121.7
1987,1715373921.141453,1.05,0.44,0.16,21.85,43.64,109.86
2011,1715373921.17258,0.81,0.32,0.17,21.85,43.64,109.86
2012,1715373921.173858,0.81,0.32,0.17,18.55,47.91,110.29
2040,1715373921.210758,1.04,0.44,0.06,28.56,62.62,88.13
2070,1715373921.249527,1.09,0.28,0.41,12.51,40.41,86.67
2099,1715373921.286963,1.6,0.09,0.39,8.79,-15.99,36.38
2129,1715373921.325558,1.49,-0.19,0.57,8.79,-15.99,36.38
2131,1715373921.328151,1.49,-0.19,0.57,43.95,-26.73,-27.95
2159,1715373921.364396,1.26,-0.03,-0.15,43.95,-26.73,-27.95
2161,1715373921.366983,1.26,-0.03,-0.15,22.09,-31.98,-64.39
2189,1715373921.403134,1.29,0.21,0.16,-7.02,-55.66,-138.61
2220,1715373921.443357,0.92,0.12,-0.01,16.42,-31.56,-167.72
2250,1715373921.482309,1.33,0.4,0.04,-49.8,-88.81,-195.25
2279,1715373921.519896,1.15,0.37,0.3,-26.73,-99.43,-301.09
2310,1715373921.560391,0.59,0.35,0.09,-19.96,-49.87,-320.19
2339,1715373921.597634,0.5,0.65,0.16,-29.3,-73.36,-320.86
2371,1715373921.638966,-0.02,0.39,-0.0,-26.06,-78.8,-328.19
2396,1715373921.672783,-0.04,0.59,0.36,-58.23,-121.95,-255.98
2426,1715373921.711799,-0.4,0.45,-0.02,-77.82,-28.81,-291.99
2455,1715373921.749454,-0.58,0.41,0.58,-39.79,-117.43,-270.75
2486,1715373921.789058,-0.72,0.36,-0.03,-43.76,-42.24,-207.76
2516,1715373921.82819,-0.67,0.4,0.72,-43.76,-42.24,-207.76
