id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1715374826.310716,0.21,-0.53,0.92,24.48,-8.24,11.35
9,1715374826.323399,0.21,-0.5,0.91,14.4,-4.21,15.56
39,1715374826.362547,0.24,-0.54,0.95,-8.18,0.55,15.26
67,1715374826.399239,0.22,-0.54,0.94,-8.18,0.55,15.26
68,1715374826.400517,0.22,-0.54,0.94,-2.56,-5.37,14.77
97,1715374826.438392,0.25,-0.45,0.9,-24.54,2.81,21.18
128,1715374826.478734,0.08,-0.53,0.6,-44.25,17.09,32.9
158,1715374826.518446,0.06,-0.31,0.44,-18.25,-22.09,34.91
186,1715374826.555915,-0.15,-0.16,0.03,-18.25,-22.09,34.91
188,1715374826.558492,-0.15,-0.16,0.03,-40.28,-47.91,45.59
216,1715374826.59448,-0.0,0.01,-0.27,-40.28,-47.91,45.59
217,1715374826.595784,-0.0,0.01,-0.27,-66.28,-69.52,46.45
246,1715374826.633002,-0.18,-0.28,-0.07,-173.65,51.33,80.44
275,1715374826.670865,-0.14,-0.76,0.01,-196.9,71.84,108.4
304,1715374826.708795,0.35,-0.95,-0.31,-196.9,71.84,108.4
307,1715374826.712924,0.35,-0.95,-0.31,-209.53,89.6,62.87
332,1715374826.745414,0.59,-1.87,-0.5,-209.53,89.6,62.87
334,1715374826.747995,0.59,-1.87,-0.5,-207.09,106.75,21.85
362,1715374826.784047,1.09,-3.34,-0.23,-150.94,187.74,12.63
392,1715374826.823233,0.95,-3.64,-0.14,18.31,307.92,-59.51
421,1715374826.860831,1.19,-4.14,0.3,18.31,307.92,-59.51
423,1715374826.863439,1.19,-4.14,0.3,-41.44,163.82,-233.58
464,1715374826.916723,0.18,-4.52,0.87,-25.51,269.71,-326.6
485,1715374826.944044,-0.51,-3.92,1.65,50.66,158.69,-344.97
534,1715374827.007805,-0.64,-2.73,1.32,169.19,44.01,-322.08
540,1715374827.015659,-0.78,-1.93,1.04,169.19,44.01,-322.08
542,1715374827.018235,-0.78,-1.93,1.04,159.0,-183.59,-383.91
569,1715374827.053445,-0.51,-1.64,0.7,159.0,-183.59,-383.91
572,1715374827.057335,-0.51,-1.64,0.7,126.1,-334.72,-459.47
599,1715374827.093302,-0.24,-1.83,0.58,126.1,-334.72,-459.47
601,1715374827.09598,-0.24,-1.83,0.58,81.18,-306.58,-511.6
629,1715374827.132831,-0.33,-1.79,0.53,88.99,-136.05,-450.01
658,1715374827.170812,-0.26,-1.57,0.39,88.99,-136.05,-450.01
659,1715374827.171937,-0.26,-1.57,0.39,20.39,-128.97,-457.52
688,1715374827.209452,-0.12,-1.79,0.42,-52.43,-133.18,-489.01
717,1715374827.246701,-0.36,-1.49,0.14,-78.31,-75.26,-447.39
747,1715374827.286385,-1.56,-0.38,-0.09,-144.84,-137.94,-437.93
776,1715374827.32404,-3.78,0.47,-0.15,-144.84,-137.94,-437.93
777,1715374827.325325,-3.78,0.47,-0.15,-54.81,112.55,-178.47
805,1715374827.36208,-4.47,0.69,-0.46,22.77,51.03,127.81
834,1715374827.399727,-3.7,0.19,0.26,85.39,44.68,196.59
864,1715374827.439719,-2.55,-0.35,-0.51,85.39,44.68,196.59
865,1715374827.441055,-2.55,-0.35,-0.51,282.29,134.03,478.52
893,1715374827.477488,-1.25,-1.65,-0.48,111.15,184.88,585.08
922,1715374827.515126,-0.73,-3.75,0.66,111.15,184.88,585.08
924,1715374827.51772,-0.73,-3.75,0.66,-84.72,86.73,643.31
952,1715374827.553453,0.2,-4.03,0.97,-97.84,29.85,565.19
982,1715374827.592719,0.45,-4.16,1.1,-129.46,3.66,488.83
1012,1715374827.631724,0.43,-3.47,0.99,-67.38,133.0,456.73
1040,1715374827.670409,-0.11,-2.6,0.75,-81.54,213.87,467.47
1068,1715374827.707129,-0.19,-2.49,0.66,-81.54,213.87,467.47
1070,1715374827.709738,-0.19,-2.49,0.66,-131.29,137.02,449.89
1098,1715374827.746152,1.31,-2.69,0.47,-131.29,137.02,449.89
1100,1715374827.748748,1.31,-2.69,0.47,-45.53,15.56,388.79
1129,1715374827.785649,3.35,-3.39,-0.34,45.96,142.88,321.29
1158,1715374827.822965,5.53,-4.11,-0.72,45.96,142.88,321.29
1159,1715374827.82426,5.53,-4.11,-0.72,108.09,84.72,151.61
1187,1715374827.86061,4.76,-5.31,-0.4,108.09,84.72,151.61
1189,1715374827.86332,4.76,-5.31,-0.4,17.94,83.56,-270.39
1216,1715374827.900387,0.57,-5.52,0.48,156.19,312.13,-248.9
1245,1715374827.938385,0.13,-4.37,0.72,231.2,60.12,-322.69
1275,1715374827.977146,-0.02,-3.33,0.48,231.2,60.12,-322.69
1276,1715374827.978443,-0.02,-3.33,0.48,236.21,-72.51,-390.99
1304,1715374828.014577,-0.19,-2.93,0.23,236.21,-72.51,-390.99
1306,1715374828.01715,-0.19,-2.93,0.23,250.0,-121.52,-472.05
1332,1715374828.05616,-0.39,-2.83,-0.05,235.41,-111.57,-533.39
1360,1715374828.092989,-0.49,-2.68,-0.2,210.33,-38.57,-509.22
1390,1715374828.132108,-0.51,-2.28,-0.32,160.95,-17.64,-472.11
1433,1715374828.192777,-0.06,-1.96,-0.5,41.69,-119.93,-505.55
1445,1715374828.208303,0.36,-1.94,-0.41,-137.7,-154.36,-538.7
1476,1715374828.249103,-0.23,-1.64,-0.56,-137.7,-154.36,-538.7
1477,1715374828.250391,-0.23,-1.64,-0.56,-209.59,-109.86,-482.97
1512,1715374828.296045,-1.33,-0.96,0.08,-232.12,-106.26,-393.01
1532,1715374828.322308,-4.08,-0.42,1.41,-232.12,-106.26,-393.01
1534,1715374828.324923,-4.08,-0.42,1.41,-181.64,2.69,-282.23
1563,1715374828.362556,-4.22,-0.91,2.45,5.37,-124.63,-35.22
1593,1715374828.40147,-4.37,-0.53,2.0,171.75,-144.17,55.36
1624,1715374828.441707,-2.83,-1.69,0.68,342.41,-263.79,112.98
1652,1715374828.477414,-0.98,-2.9,-1.97,342.41,-263.79,112.98
1654,1715374828.479991,-0.98,-2.9,-1.97,521.91,-129.82,382.63
1683,1715374828.518083,1.4,-3.32,-3.25,452.82,-178.22,455.99
1711,1715374828.554561,2.14,-3.51,-2.12,374.63,-79.53,420.17
1748,1715374828.602155,1.72,-2.78,-1.24,374.63,-79.53,420.17
1753,1715374828.608677,1.72,-2.78,-1.24,358.58,81.79,480.53
1772,1715374828.633339,0.96,-2.13,-0.53,238.89,78.12,458.13
