id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1754,1715374114.049133,1.06,0.61,-1.46,24.48,-36.25,20.08
1762,1715374114.059526,0.69,0.68,-0.16,-41.26,-24.78,5.31
1791,1715374114.098516,0.56,0.78,0.06,-41.26,-24.78,5.31
1792,1715374114.099807,0.56,0.78,0.06,-44.31,20.87,-26.25
1822,1715374114.138476,0.61,0.9,0.44,0.92,-62.01,-14.83
1846,1715374114.175768,0.53,0.89,0.34,4.03,58.65,-66.22
1876,1715374114.214364,0.33,0.82,0.39,4.03,58.65,-66.22
1877,1715374114.215657,0.33,0.82,0.39,-16.97,-61.16,-5.19
1905,1715374114.251933,0.39,0.89,0.62,-16.97,-61.16,-5.19
1908,1715374114.255971,0.39,0.89,0.62,-5.0,36.19,-33.02
1934,1715374114.294656,0.38,0.72,0.21,-6.16,-51.09,8.91
1962,1715374114.330742,0.56,0.84,0.65,-22.77,-1.77,-5.49
1991,1715374114.368714,0.55,0.7,0.43,-21.61,-27.59,1.16
2023,1715374114.409693,0.63,0.76,0.72,-42.24,-14.65,-10.13
2051,1715374114.446321,0.5,0.59,0.72,-28.75,-11.17,-23.62
2081,1715374114.485388,0.56,0.66,0.69,-28.75,-11.17,-23.62
2082,1715374114.486668,0.56,0.66,0.69,-42.24,-26.43,-0.43
2111,1715374114.524163,0.48,0.6,0.77,-42.24,-26.43,-0.43
2114,1715374114.528152,0.48,0.6,0.77,-21.42,4.94,-24.35
2141,1715374114.563433,0.57,0.69,0.71,-21.42,4.94,-24.35
2142,1715374114.564853,0.57,0.69,0.71,-2.87,-46.81,28.32
2167,1715374114.601719,0.75,0.77,0.73,-2.87,-46.81,28.32
2168,1715374114.603,0.75,0.77,0.73,-13.85,-31.43,-7.51
2197,1715374114.640607,0.54,0.7,0.74,-31.01,10.07,-45.23
2227,1715374114.679455,0.51,0.55,0.83,-15.5,-19.35,-26.73
2257,1715374114.71822,0.49,0.64,0.99,-30.94,18.25,-50.35
2286,1715374114.756139,0.32,0.33,0.93,-2.93,38.88,-37.9
2315,1715374114.793432,0.19,0.4,0.86,-2.93,38.88,-37.9
2319,1715374114.798584,0.19,0.4,0.86,22.46,15.56,4.15
2345,1715374114.832145,0.59,0.53,1.24,22.46,15.56,4.15
2346,1715374114.833437,0.59,0.53,1.24,46.45,21.55,53.22
2376,1715374114.872062,0.6,0.57,1.05,46.45,21.55,53.22
2377,1715374114.873252,0.6,0.57,1.05,67.32,35.89,19.29
