id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1099,1715374684.929591,0.63,-0.93,-0.66,-156.25,-240.66,300.23
1104,1715374684.935849,1.0,-0.76,-0.49,-183.47,-244.75,317.26
1136,1715374684.977424,1.36,-0.83,-0.3,-240.05,-230.77,286.99
1164,1715374685.013609,2.19,-1.44,0.25,-240.05,-230.77,286.99
1166,1715374685.01617,2.19,-1.44,0.25,-302.67,-171.39,283.87
1193,1715374685.051268,2.85,-2.4,-0.09,-302.67,-171.39,283.87
1196,1715374685.055095,2.85,-2.4,-0.09,-532.29,-78.25,278.02
1224,1715374685.092392,5.07,-1.27,3.04,-532.29,-78.25,278.02
1225,1715374685.093736,5.07,-1.27,3.04,-45.29,-407.17,74.89
1253,1715374685.130527,3.13,-1.4,2.63,-72.69,155.7,6.35
1282,1715374685.168089,2.24,-1.03,0.35,-72.69,155.7,6.35
1284,1715374685.170664,2.24,-1.03,0.35,107.42,219.24,12.94
1305,1715374685.197888,1.77,-0.63,0.18,264.22,43.7,-78.49
1335,1715374685.236555,1.5,-0.36,0.49,200.44,131.96,-68.42
1366,1715374685.276985,1.4,-0.01,0.41,200.44,131.96,-68.42
1368,1715374685.279614,1.4,-0.01,0.41,116.88,243.65,-64.94
1396,1715374685.316167,1.32,-0.43,0.5,174.01,280.03,-92.47
1425,1715374685.35396,1.45,-0.71,0.47,262.33,261.66,-141.6
1454,1715374685.391951,1.48,-1.23,0.62,262.33,261.66,-141.6
1456,1715374685.394579,1.48,-1.23,0.62,269.29,317.87,-182.56
1488,1715374685.43632,0.82,-1.39,-0.02,400.63,224.49,-194.09
1514,1715374685.47032,0.09,-0.86,-0.71,469.85,-4.94,-219.24
1543,1715374685.507592,-0.41,-0.4,-0.7,318.97,-161.56,-166.81
1573,1715374685.546475,-0.48,-0.58,-0.28,318.97,-161.56,-166.81
1582,1715374685.558148,-0.48,-0.58,-0.28,32.78,-153.93,5.31
1603,1715374685.585708,-0.14,-1.28,-0.2,-193.18,-63.11,191.77
1633,1715374685.624731,0.5,-1.94,-0.37,-267.82,-104.31,383.54
1662,1715374685.662852,1.71,-1.49,-0.48,-267.82,-104.31,383.54
1663,1715374685.664154,1.71,-1.49,-0.48,-221.19,-245.36,434.39
1694,1715374685.704189,1.85,-1.46,-0.13,-106.14,-402.47,311.89
1723,1715374685.741817,1.9,-1.05,0.25,-106.14,-402.47,311.89
1724,1715374685.743126,1.9,-1.05,0.25,-21.73,-303.22,362.61
1751,1715374685.778052,1.78,-0.66,0.07,-21.73,-303.22,362.61
1753,1715374685.780654,1.78,-0.66,0.07,-101.68,-116.33,403.14
1782,1715374685.818036,1.69,-0.46,0.02,-126.59,-58.04,289.43
1812,1715374685.856625,1.84,-1.47,0.12,-126.59,-58.04,289.43
1814,1715374685.859276,1.84,-1.47,0.12,-233.28,-42.79,192.63
1841,1715374685.894701,2.14,-1.51,0.75,-229.31,-14.16,184.57
1872,1715374685.934747,2.44,-1.23,1.13,-187.99,158.26,80.63
1902,1715374685.973554,2.18,-1.49,0.4,-39.49,177.98,25.27
1931,1715374686.011232,1.97,-0.79,0.13,-39.49,177.98,25.27
1933,1715374686.013818,1.97,-0.79,0.13,119.32,69.03,-56.82
1961,1715374686.050433,1.48,-0.41,-0.04,119.32,69.03,-56.82
1962,1715374686.051732,1.48,-0.41,-0.04,180.73,2.56,-127.32
2021,1715374686.127986,0.73,0.21,-0.06,205.87,-50.23,-169.01
2051,1715374686.167163,1.2,0.13,0.39,161.93,-19.96,-229.74
2096,1715374686.225665,1.75,-0.4,0.54,48.58,185.97,-277.65
2111,1715374686.245363,2.32,-0.99,0.7,94.79,207.76,-357.73
2141,1715374686.284084,1.48,-1.25,0.1,226.14,17.94,-401.12
2173,1715374686.325284,0.69,-0.98,0.08,224.67,-139.47,-403.99
2202,1715374686.362836,0.08,-1.32,-0.08,224.67,-139.47,-403.99
2204,1715374686.365495,0.08,-1.32,-0.08,105.65,-98.75,-254.27
2232,1715374686.40179,-0.02,-1.4,0.11,105.65,-98.75,-254.27
2235,1715374686.405712,-0.02,-1.4,0.11,12.15,-20.2,8.0
2254,1715374686.430461,0.18,-1.2,0.09,-39.55,50.66,184.88
2283,1715374686.467637,0.47,-1.25,-0.18,-79.59,103.15,306.09
2313,1715374686.506857,0.92,-1.15,-0.51,-79.59,103.15,306.09
2314,1715374686.508101,0.92,-1.15,-0.51,-63.35,17.21,394.47
2344,1715374686.547367,1.14,-0.46,-0.61,-5.49,-111.82,335.63
2368,1715374686.582848,0.94,-0.33,-0.33,5.07,-119.32,277.65
2398,1715374686.621828,0.78,-0.16,-0.05,5.07,-119.32,277.65
2400,1715374686.624388,0.78,-0.16,-0.05,-95.76,-33.81,271.36
2427,1715374686.659868,0.88,-0.57,-0.01,-213.13,45.35,235.72
2457,1715374686.698485,1.16,-1.37,-0.14,-189.45,-8.97,213.26
2488,1715374686.738529,1.87,-1.86,-0.07,-134.34,-121.28,224.3
2517,1715374686.777288,2.9,-1.38,0.7,-113.04,-95.83,149.96
2546,1715374686.815516,2.5,-1.44,1.03,-67.93,110.35,-11.35
2576,1715374686.854438,1.61,-1.29,0.14,62.5,191.35,-67.26
2606,1715374686.894046,1.08,-0.74,-0.11,118.77,100.83,-97.29
2634,1715374686.930922,0.8,-0.36,0.16,145.75,54.32,-113.04
2663,1715374686.968436,0.8,0.22,0.22,145.75,54.32,-113.04
2665,1715374686.971005,0.8,0.22,0.22,146.42,72.88,-129.52
2693,1715374687.007389,0.95,0.09,0.24,137.51,97.29,-207.82
2723,1715374687.046583,0.87,-0.11,0.13,137.51,97.29,-207.82
2725,1715374687.049161,0.87,-0.11,0.13,139.04,126.16,-249.15
2755,1715374687.088041,1.17,-0.05,-0.02,133.48,128.05,-282.71
2785,1715374687.127108,1.46,-0.23,-0.07,63.05,121.95,-350.89
2812,1715374687.164122,3.06,-0.26,1.46,-80.44,159.85,-326.23
2840,1715374687.201603,3.48,-0.99,1.49,-250.12,518.07,-405.09
2869,1715374687.239387,1.33,-1.25,1.54,119.02,214.48,-241.88
2899,1715374687.278337,-0.27,-0.62,0.0,203.06,136.96,-105.53
2928,1715374687.315907,-1.38,-0.52,-1.59,203.06,136.96,-105.53
2935,1715374687.324892,-1.38,-0.52,-1.59,187.01,4.82,-9.22
2983,1715374687.387861,-1.27,-1.01,-1.64,65.12,-157.96,186.28
2991,1715374687.39832,-0.39,-1.23,-1.29,-114.69,-145.45,320.62
3017,1715374687.432034,0.51,-0.69,-1.17,-152.22,-146.73,343.57
3053,1715374687.478943,0.69,-0.68,-0.73,-269.65,-191.83,241.94
3077,1715374687.510686,0.99,-1.13,-0.02,-269.65,-191.83,241.94
3078,1715374687.512247,0.99,-1.13,-0.02,-281.98,-199.65,266.66
3107,1715374687.549873,1.74,-1.53,-0.03,-281.98,-199.65,266.66
3108,1715374687.551271,1.74,-1.53,-0.03,-196.78,-250.18,213.56
3128,1715374687.58958,2.31,-2.88,-0.17,-142.64,-294.19,253.11
3157,1715374687.627058,3.86,-2.33,0.26,-130.07,-295.29,372.13
3180,1715374687.656689,4.15,-0.93,0.9,-130.07,-295.29,372.13
3181,1715374687.657997,4.15,-0.93,0.9,-81.67,-209.72,207.34
3208,1715374687.693016,2.6,-1.5,1.46,-209.41,128.23,31.13
3241,1715374687.736091,1.87,-1.02,0.54,26.12,181.46,18.8
3268,1715374687.77133,1.69,-0.28,0.5,26.12,181.46,18.8
3270,1715374687.77389,1.69,-0.28,0.5,99.91,115.3,-89.48
3298,1715374687.809992,1.11,-0.48,0.59,99.91,115.3,-89.48
3300,1715374687.812589,1.11,-0.48,0.59,128.97,153.38,-147.71
3327,1715374687.84769,0.89,-0.03,0.18,128.97,153.38,-147.71
3330,1715374687.85153,0.89,-0.03,0.18,237.24,45.47,-195.92
3357,1715374687.886562,1.35,-0.12,0.7,237.24,45.47,-195.92
3359,1715374687.889115,1.35,-0.12,0.7,286.01,-45.72,-329.1
3386,1715374687.92414,1.4,-0.53,0.59,286.01,-45.72,-329.1
3388,1715374687.926734,1.4,-0.53,0.59,240.23,68.12,-356.87
3416,1715374687.962874,2.42,-0.62,0.7,165.04,162.48,-374.15
3446,1715374688.001815,2.59,-1.18,0.74,165.04,162.48,-374.15
3448,1715374688.004395,2.59,-1.18,0.74,225.4,193.36,-456.91
3476,1715374688.040482,1.71,-1.2,0.14,271.85,120.06,-464.48
3506,1715374688.079849,-0.03,-1.29,-0.56,237.67,49.93,-423.4
3536,1715374688.118465,-1.59,-1.08,-0.78,108.46,-89.9,-155.09
3564,1715374688.155325,-1.48,-1.85,-0.24,41.44,-64.39,180.24
3594,1715374688.194315,0.28,-1.98,-0.2,41.44,-64.39,180.24
3596,1715374688.196915,0.28,-1.98,-0.2,-61.58,47.36,549.38
3623,1715374688.231694,1.59,-1.86,-0.3,-61.58,47.36,549.38
3625,1715374688.234277,1.59,-1.86,-0.3,-183.23,85.33,681.95
3654,1715374688.272063,1.67,-1.36,-0.29,-178.34,-70.56,504.46
3682,1715374688.309213,1.52,-1.78,-0.1,-178.34,-70.56,504.46
3683,1715374688.310511,1.52,-1.78,-0.1,-133.3,-197.94,409.24
3712,1715374688.347973,1.79,-1.57,-0.14,10.13,-240.05,429.44
3742,1715374688.386612,1.9,-0.8,-0.24,10.13,-240.05,429.44
3744,1715374688.389245,1.9,-0.8,-0.24,26.31,-180.18,373.23
3771,1715374688.424509,2.11,-0.89,-0.45,-19.59,-156.74,303.53
3801,1715374688.464203,2.25,-1.05,0.29,-109.74,-75.07,173.46
3832,1715374688.504364,2.07,-1.22,0.91,-241.58,209.59,135.62
3861,1715374688.541818,2.22,-1.29,0.06,-158.2,312.87,67.14
3891,1715374688.581414,2.2,-1.15,-0.41,-64.03,173.28,-18.98
3919,1715374688.618031,1.96,-0.75,0.3,-20.14,123.72,-92.35
3955,1715374688.664714,1.62,-0.49,0.03,34.12,170.9,-131.9
3979,1715374688.695683,1.23,-0.25,-0.16,100.28,115.17,-180.66
4039,1715374688.773186,0.83,0.1,0.05,100.28,115.17,-180.66
4040,1715374688.774494,1.27,-0.03,0.51,195.01,0.43,-317.81
4069,1715374688.81248,1.94,-0.49,0.74,100.1,190.86,-321.96
4097,1715374688.848224,3.22,-0.62,0.79,100.1,190.86,-321.96
4101,1715374688.853345,3.22,-0.62,0.79,144.1,223.69,-441.71
4127,1715374688.887995,3.1,-1.76,0.83,228.94,217.53,-539.18
4158,1715374688.928335,2.11,-1.63,0.24,236.45,183.59,-488.65
4190,1715374688.970117,0.6,-1.4,-0.31,204.77,178.41,-369.26
4209,1715374688.99504,-0.63,-1.07,-0.81,201.05,59.27,-216.86
4237,1715374689.034202,-1.46,-0.8,-0.95,146.61,-26.92,-4.52
4260,1715374689.072238,-1.34,-1.4,-0.74,146.61,-26.92,-4.52
4261,1715374689.073525,-1.34,-1.4,-0.74,-28.93,28.02,272.64
4290,1715374689.111023,0.35,-1.77,-0.48,-28.93,28.02,272.64
4294,1715374689.11618,0.35,-1.77,-0.48,-177.37,74.65,567.02
4320,1715374689.149535,1.55,-1.45,-0.57,-282.59,36.74,588.32
4350,1715374689.188472,1.51,-0.94,-0.14,-242.0,-93.02,424.5
4380,1715374689.227816,1.15,-1.13,-0.18,-200.93,-154.24,340.88
4409,1715374689.266029,1.26,-1.14,0.01,-200.93,-154.24,340.88
4412,1715374689.269719,1.26,-1.14,0.01,-82.64,-241.82,317.38
4432,1715374689.295545,1.43,-0.95,0.16,-97.41,-168.21,329.04
4462,1715374689.334586,1.59,-1.83,-0.28,-97.41,-168.21,329.04
4464,1715374689.337206,1.59,-1.83,-0.28,-131.16,-138.0,278.32
4493,1715374689.374313,2.7,-2.23,-0.47,-41.93,-270.39,347.84
4522,1715374689.411788,4.09,-0.19,1.17,-170.17,-56.15,216.92
4552,1715374689.450545,2.77,-1.66,1.2,-174.62,326.05,-117.55
4582,1715374689.489432,2.22,-1.85,-0.29,-174.62,326.05,-117.55
4583,1715374689.490736,2.22,-1.85,-0.29,120.73,284.48,-107.12
4613,1715374689.529493,1.89,-0.84,-0.43,175.35,76.17,-188.35
4644,1715374689.569722,1.58,-0.76,0.3,261.6,-76.29,-275.21
4673,1715374689.607334,1.78,-0.43,0.39,196.84,-5.68,-352.54
4703,1715374689.64659,1.8,-0.97,0.38,112.18,117.49,-432.86
4733,1715374689.68532,2.12,-1.24,0.18,112.18,117.49,-432.86
4734,1715374689.686629,2.12,-1.24,0.18,24.17,335.82,-413.7
4762,1715374689.722603,1.79,-1.65,-0.39,122.44,310.73,-453.92
4791,1715374689.75979,1.45,-1.71,-0.43,122.44,310.73,-453.92
4794,1715374689.763655,1.45,-1.71,-0.43,260.86,176.51,-490.05
4821,1715374689.799233,0.66,-1.32,-0.57,260.86,176.51,-490.05
4823,1715374689.801718,0.66,-1.32,-0.57,238.59,94.79,-451.72
4851,1715374689.838246,-0.57,-0.28,-0.63,167.85,93.08,-379.58
4880,1715374689.876069,-2.06,-0.33,-1.07,66.71,90.7,-234.5
4910,1715374689.915144,-2.22,-0.47,-0.93,66.71,90.7,-234.5
4939,1715374689.952798,-2.22,-0.47,-0.93,22.95,-78.0,145.45
4941,1715374689.955369,-0.5,-1.23,-0.58,-37.29,-110.9,427.12
4971,1715374689.99431,1.25,-2.17,-0.23,-239.99,-16.24,572.33
5009,1715374690.043544,1.84,-2.84,-0.03,-415.53,-6.77,590.45
5029,1715374690.071123,1.92,-2.91,-0.02,-415.53,-6.77,590.45
5031,1715374690.073437,1.92,-2.91,-0.02,-559.94,-70.86,524.05
5059,1715374690.109802,1.99,-3.11,0.08,-418.52,-237.73,377.93
5087,1715374690.147374,2.46,-3.3,0.18,-185.49,-435.67,420.23
5117,1715374690.186093,3.04,-1.91,0.49,-185.49,-435.67,420.23
5119,1715374690.188686,3.04,-1.91,0.49,-19.53,-442.08,468.02
5140,1715374690.215839,2.59,-0.58,0.88,-66.04,-205.14,337.16
5170,1715374690.254574,1.72,-1.05,0.78,-100.77,39.0,155.09
5200,1715374690.293206,1.48,-1.71,0.19,-100.77,39.0,155.09
5201,1715374690.29451,1.48,-1.71,0.19,-83.19,129.82,162.48
5230,1715374690.331869,2.13,-1.24,-0.18,-83.19,129.82,162.48
5232,1715374690.334442,2.13,-1.24,-0.18,-60.49,66.16,135.01
5259,1715374690.369757,2.45,-1.28,0.17,-60.49,66.16,135.01
5261,1715374690.37238,2.45,-1.28,0.17,36.87,-135.93,-21.48
5288,1715374690.408441,2.43,-0.68,0.71,129.88,-119.02,-169.37
5318,1715374690.449584,1.96,-0.99,0.3,68.54,96.5,-315.25
5345,1715374690.484663,1.46,-1.29,0.08,84.41,154.17,-351.38
5375,1715374690.524364,1.38,-1.23,0.37,176.39,106.45,-374.21
5403,1715374690.562131,1.69,-1.51,0.49,195.01,175.35,-386.84
5433,1715374690.600876,1.88,-1.68,0.26,195.01,175.35,-386.84
5434,1715374690.602172,1.88,-1.68,0.26,208.44,198.61,-408.33
5462,1715374690.638623,2.33,-1.79,0.48,208.44,198.61,-408.33
5464,1715374690.641213,2.33,-1.79,0.48,191.77,252.56,-457.7
5491,1715374690.676389,2.09,-2.2,0.46,191.77,252.56,-457.7
5493,1715374690.679067,2.09,-2.2,0.46,234.68,251.22,-493.04
5521,1715374690.716418,1.42,-1.62,0.06,244.38,252.26,-424.38
5550,1715374690.754478,-0.37,-0.98,-0.53,348.21,-107.36,-474.73
5579,1715374690.792167,-1.26,-0.57,-0.31,348.21,-107.36,-474.73
5581,1715374690.794827,-1.26,-0.57,-0.31,293.82,-246.64,-256.1
5609,1715374690.83117,-1.22,-0.77,0.38,114.56,-97.6,58.59
5638,1715374690.868584,-0.48,-1.39,-0.1,114.56,-97.6,58.59
5640,1715374690.87116,-0.48,-1.39,-0.1,-132.2,196.17,414.12
5672,1715374690.912601,0.84,-1.9,-0.93,-263.43,130.0,607.3
5698,1715374690.946427,1.69,-1.26,-0.56,-263.43,130.0,607.3
5700,1715374690.949025,1.69,-1.26,-0.56,-187.07,-102.48,494.14
5729,1715374690.986773,1.55,-1.55,-0.43,-247.01,-178.77,398.74
5758,1715374691.024259,1.71,-1.55,-0.42,-247.01,-178.77,398.74
5760,1715374691.02685,1.71,-1.55,-0.42,-237.18,-230.29,347.23
5787,1715374691.061912,1.47,-1.47,0.14,-237.18,-230.29,347.23
5790,1715374691.065807,1.47,-1.47,0.14,-289.79,-191.96,299.8
5814,1715374691.099769,1.33,-1.65,0.26,-289.79,-191.96,299.8
5815,1715374691.101076,1.33,-1.65,0.26,-337.4,-99.24,314.82
5844,1715374691.138695,1.71,-2.28,0.35,-326.78,-33.51,372.44
5873,1715374691.176119,2.64,-1.96,-0.3,-242.0,-50.66,355.65
5913,1715374691.227992,3.4,-1.66,0.09,-157.1,-173.83,240.91
5925,1715374691.24368,3.21,-1.55,1.07,-120.91,-98.57,96.01
5954,1715374691.281894,2.25,-1.11,0.86,-120.91,-98.57,96.01
5955,1715374691.28317,2.25,-1.11,0.86,78.25,60.79,-37.11
5991,1715374691.330045,1.7,-0.63,-0.2,187.26,62.07,-125.31
6015,1715374691.361242,1.29,-0.37,0.09,149.41,19.71,-173.03
6044,1715374691.398752,1.07,-0.3,0.41,139.47,79.96,-196.41
6074,1715374691.43741,1.19,-0.1,0.22,157.71,96.8,-255.43
6103,1715374691.474759,1.54,-0.58,0.16,236.63,47.49,-364.81
6133,1715374691.513292,1.91,-0.74,0.31,236.63,47.49,-364.81
6135,1715374691.515929,1.91,-0.74,0.31,97.66,236.45,-347.9
6164,1715374691.553399,2.14,-0.94,-0.02,106.99,267.88,-365.23
6193,1715374691.591139,2.48,-1.29,0.33,106.99,267.88,-365.23
6195,1715374691.593752,2.48,-1.29,0.33,200.62,218.08,-426.76
6223,1715374691.630071,2.18,-1.03,0.24,204.65,139.16,-396.73
6252,1715374691.667788,1.29,-0.6,0.28,137.27,121.03,-348.82
6282,1715374691.707088,0.31,-0.51,0.1,49.38,124.27,-192.44
6311,1715374691.744899,-0.42,-0.4,-0.26,26.73,133.12,-19.23
6340,1715374691.782414,-0.91,-0.95,-1.0,-21.79,59.94,159.36
6371,1715374691.822759,-0.08,-1.26,-0.8,-21.79,59.94,159.36
6372,1715374691.824051,-0.08,-1.26,-0.8,-106.63,-39.31,353.27
6400,1715374691.860514,0.44,-1.36,-0.76,-127.26,-95.28,401.0
6428,1715374691.896915,0.69,-1.24,-0.58,-127.26,-95.28,401.0
6430,1715374691.899552,0.69,-1.24,-0.58,-95.76,-136.6,389.4
6458,1715374691.935431,1.16,-0.88,-0.48,-95.76,-136.6,389.4
6459,1715374691.936718,1.16,-0.88,-0.48,-290.53,-16.72,370.54
6487,1715374691.973148,1.12,-1.12,-0.37,-290.53,-16.72,370.54
6489,1715374691.975718,1.12,-1.12,-0.37,-398.01,-30.7,225.22
6517,1715374692.011976,1.28,-1.61,-0.09,-398.01,-30.7,225.22
6518,1715374692.013268,1.28,-1.61,-0.09,-284.24,-152.71,193.97
6547,1715374692.051164,2.02,-2.58,-0.21,-278.14,-201.48,231.14
6577,1715374692.089915,2.5,-3.23,0.29,-355.04,-181.58,267.64
6607,1715374692.128745,3.07,-2.49,0.88,-206.42,-201.9,260.25
6636,1715374692.166946,2.88,-1.5,1.21,-206.42,-201.9,260.25
6638,1715374692.169817,2.88,-1.5,1.21,-108.09,-46.63,133.61
6665,1715374692.204949,2.1,-0.65,0.95,3.36,19.1,19.59
6695,1715374692.244052,1.67,-0.42,0.85,3.36,19.1,19.59
6697,1715374692.246517,1.67,-0.42,0.85,104.86,26.92,-70.01
6725,1715374692.283103,1.48,-0.21,0.63,184.75,15.93,-135.99
6755,1715374692.321963,1.35,-0.15,0.6,243.65,10.68,-232.3
6784,1715374692.359662,1.5,-0.46,0.68,258.67,40.83,-309.02
6816,1715374692.401295,1.99,-1.07,0.85,238.95,158.63,-363.89
6844,1715374692.437559,2.22,-1.66,0.63,216.06,280.88,-381.35
6873,1715374692.475294,2.82,-1.79,0.86,216.06,280.88,-381.35
6875,1715374692.477722,2.82,-1.79,0.86,272.46,257.81,-412.9
6919,1715374692.534921,2.51,-2.2,0.46,409.18,125.24,-497.56
6933,1715374692.553112,1.84,-1.32,0.22,409.18,125.24,-497.56
6937,1715374692.558245,1.84,-1.32,0.22,433.65,-99.73,-554.5
6966,1715374692.595543,0.68,-0.81,-0.0,142.52,97.11,-469.6
6994,1715374692.632051,-0.86,-0.75,-0.93,-9.16,150.57,-236.76
7023,1715374692.669654,-1.18,-0.56,-0.87,-75.87,41.93,54.93
7051,1715374692.705815,-0.72,-0.98,-0.9,-75.87,41.93,54.93
7052,1715374692.707092,-0.72,-0.98,-0.9,-164.0,5.37,260.68
7080,1715374692.743246,0.22,-1.87,-0.58,-164.0,5.37,260.68
7082,1715374692.745927,0.22,-1.87,-0.58,-309.81,-36.32,427.61
7111,1715374692.783448,0.99,-1.9,-0.36,-309.81,-36.32,427.61
7113,1715374692.785824,0.99,-1.9,-0.36,-288.88,-175.48,469.54
7142,1715374692.823664,1.3,-1.24,-0.14,-92.83,-253.66,398.38
7171,1715374692.861429,1.38,-0.93,-0.6,-87.16,-242.43,337.46
7200,1715374692.898927,1.85,-1.04,-0.45,-117.0,-287.96,310.79
7232,1715374692.940641,1.84,-0.95,-0.06,-136.6,-172.67,241.7
7261,1715374692.977899,1.86,-2.06,0.01,-267.46,-55.05,284.0
7290,1715374693.015612,2.44,-2.15,0.38,-267.46,-55.05,284.0
7292,1715374693.018259,2.44,-2.15,0.38,-383.0,25.45,348.14
7320,1715374693.054632,2.97,-1.71,0.14,-249.76,-4.09,280.7
7343,1715374693.085068,2.99,-1.4,0.62,-110.23,-94.97,128.05
7371,1715374693.121683,2.32,-0.87,1.0,-110.23,-94.97,128.05
7373,1715374693.124178,2.32,-0.87,1.0,-26.79,8.36,26.92
7401,1715374693.160759,1.79,-0.76,0.29,66.89,123.72,-67.44
7430,1715374693.199299,1.76,-0.41,0.33,84.05,125.0,-86.67
7458,1715374693.237288,1.58,-0.35,0.47,84.05,125.0,-86.67
7459,1715374693.238564,1.58,-0.35,0.47,89.05,193.18,-149.23
7488,1715374693.275905,1.16,-0.43,0.6,89.05,193.18,-149.23
7490,1715374693.278492,1.16,-0.43,0.6,152.4,191.41,-180.18
7519,1715374693.316038,1.3,-0.42,0.42,250.73,231.99,-212.77
7548,1715374693.35372,1.17,-0.82,0.11,301.7,248.84,-234.56
7576,1715374693.391614,1.48,-0.82,0.21,301.7,248.84,-234.56
7577,1715374693.392902,1.48,-0.82,0.21,263.98,292.85,-220.15
7606,1715374693.430406,2.72,-1.09,1.12,78.98,572.81,-189.64
7636,1715374693.469247,1.9,-1.36,1.1,78.98,572.81,-189.64
7637,1715374693.470535,1.9,-1.36,1.1,203.86,482.6,-151.55
