id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
972,1715373826.829402,-0.16,0.53,-0.3,-43.27,-92.96,-186.46
998,1715373826.863138,0.41,1.25,1.06,-43.27,-92.96,-186.46
1002,1715373826.868295,0.41,1.25,1.06,-101.44,-90.7,-170.96
1028,1715373826.901908,-0.52,0.45,-0.36,-20.57,49.68,-251.77
1058,1715373826.940716,0.02,1.0,0.4,-55.42,-290.77,-37.9
1087,1715373826.977787,-0.38,0.75,0.15,-79.83,19.84,-203.0
1117,1715373827.016822,-0.47,0.69,0.19,-44.8,-145.94,-94.24
1148,1715373827.056684,-0.42,0.73,0.32,-78.25,-19.1,-145.75
1179,1715373827.098106,-0.56,0.56,0.12,-49.62,-131.35,-94.79
1207,1715373827.13442,-0.42,0.68,0.68,-87.52,-61.77,-126.04
1237,1715373827.173168,-0.81,0.37,0.41,-87.52,-61.77,-126.04
1239,1715373827.175721,-0.81,0.37,0.41,-88.99,-25.63,-124.69
1285,1715373827.234985,-0.61,0.59,0.81,-73.73,-93.69,-89.11
1298,1715373827.251813,-0.87,0.36,0.67,-93.99,-1.65,-116.27
1355,1715373827.32545,-0.8,0.35,0.73,-52.49,-118.04,-69.58
1357,1715373827.328073,-0.72,0.42,0.99,-52.49,-118.04,-69.58
1358,1715373827.329374,-0.72,0.42,0.99,-92.71,-15.75,-103.39
1388,1715373827.368582,-0.93,0.17,0.87,-73.24,-18.68,-95.52
1416,1715373827.405873,-0.88,0.23,0.97,-52.25,-35.95,-86.79
1447,1715373827.449032,-0.66,0.32,0.99,-63.42,-27.71,-84.35
1475,1715373827.4857,-0.84,-0.1,0.57,-87.16,-31.68,-95.21
1504,1715373827.523626,-0.49,0.04,1.26,-87.16,-31.68,-95.21
1507,1715373827.527445,-0.49,0.04,1.26,-22.46,-84.53,-50.66
1533,1715373827.5615,-0.89,-0.23,1.21,-22.46,-84.53,-50.66
1537,1715373827.566707,-0.89,-0.23,1.21,-60.24,74.16,-109.31
1563,1715373827.600605,-1.41,-0.51,1.12,-12.39,-2.38,-7.2
1591,1715373827.637384,-0.83,-0.01,1.6,-12.39,-2.38,-7.2
1593,1715373827.640001,-0.83,-0.01,1.6,35.16,33.94,57.25
1622,1715373827.677932,-1.09,-0.09,1.13,63.05,73.55,42.3
1651,1715373827.716027,-1.26,-0.14,1.14,63.05,73.55,42.3
1652,1715373827.717362,-1.26,-0.14,1.14,74.1,66.22,99.55
1680,1715373827.754699,-1.16,-0.11,0.99,101.01,101.62,124.76
1711,1715373827.795293,-1.08,-0.07,0.85,109.56,48.16,162.54
1739,1715373827.832227,-0.9,-0.07,0.77,112.37,73.85,199.83
1767,1715373827.871708,-0.61,0.17,0.6,112.37,73.85,199.83
1769,1715373827.874393,-0.61,0.17,0.6,119.69,57.31,214.05
1796,1715373827.910742,-0.46,0.31,0.4,104.74,65.25,197.51
1826,1715373827.949685,-0.47,0.38,0.29,104.74,65.25,197.51
1827,1715373827.950966,-0.47,0.38,0.29,84.11,81.85,187.44
1855,1715373827.987413,-0.29,0.52,0.19,84.11,81.85,187.44
1857,1715373827.989985,-0.29,0.52,0.19,79.83,70.56,192.44
1884,1715373828.028179,-0.15,0.69,0.25,64.15,61.71,173.22
1912,1715373828.064944,-0.27,0.66,0.2,49.32,103.45,150.45
1942,1715373828.103444,-0.12,0.83,0.07,49.38,-51.21,179.38
1970,1715373828.139797,0.04,0.82,0.11,61.83,50.23,158.2
1999,1715373828.178088,0.05,0.84,-0.09,61.83,50.23,158.2
2001,1715373828.180661,0.05,0.84,-0.09,59.94,34.85,142.76
2028,1715373828.217681,0.08,0.76,-0.02,59.94,34.85,142.76
2029,1715373828.218983,0.08,0.76,-0.02,49.19,52.37,145.2
2059,1715373828.257588,0.23,0.74,-0.15,51.21,51.57,143.13
2088,1715373828.29567,0.46,0.77,0.02,51.21,51.57,143.13
2090,1715373828.298221,0.46,0.77,0.02,44.62,38.39,139.71
2120,1715373828.337081,0.59,0.81,-0.18,44.01,62.5,130.07
2147,1715373828.373625,0.64,0.77,-0.08,44.01,62.5,130.07
2149,1715373828.376202,0.64,0.77,-0.08,36.38,54.75,108.95
2177,1715373828.412709,0.68,0.81,-0.08,34.85,61.65,96.19
2204,1715373828.453317,0.68,0.8,-0.07,29.54,37.48,78.61
2231,1715373828.490539,0.55,0.68,-0.07,31.68,61.77,79.47
2257,1715373828.528567,0.73,0.75,-0.05,18.68,6.41,91.0
2284,1715373828.566319,0.89,0.64,0.02,27.65,37.41,78.43
2321,1715373828.614346,1.17,0.61,-0.2,25.09,21.24,48.71
2341,1715373828.642125,1.24,0.4,-0.22,25.09,21.24,48.71
2342,1715373828.643416,1.24,0.4,-0.22,21.48,29.91,5.49
2371,1715373828.680577,1.42,0.47,-0.33,3.72,6.41,-26.0
2401,1715373828.719205,1.62,0.51,-0.09,-18.01,-12.63,-90.64
2430,1715373828.757035,1.32,0.46,-0.04,-11.78,1.89,-179.44
2462,1715373828.797636,1.23,0.63,-0.08,-15.26,-66.22,-247.62
2490,1715373828.834378,0.54,0.27,-0.15,-15.26,-66.22,-247.62
2491,1715373828.835669,0.54,0.27,-0.15,-15.56,-54.75,-296.2
2519,1715373828.874756,0.25,0.52,-0.13,-43.09,-126.59,-247.44
2547,1715373828.912013,0.2,0.69,0.42,-43.09,-126.59,-247.44
2548,1715373828.913347,0.2,0.69,0.42,-40.04,-45.59,-331.42
2577,1715373828.951015,-0.64,0.26,-0.15,-25.33,-120.61,-274.96
2607,1715373828.989532,-0.23,0.77,0.37,-25.33,-120.61,-274.96
2609,1715373828.992107,-0.23,0.77,0.37,-26.55,-57.19,-287.9
2637,1715373829.028058,-0.85,0.24,0.12,-19.1,-153.81,-285.03
2666,1715373829.065834,-0.72,0.46,0.38,-27.77,-65.98,-195.98
2697,1715373829.106383,-0.71,0.38,0.37,-6.53,-212.34,-183.9
2727,1715373829.145596,-1.0,0.16,0.56,-43.27,-41.93,-196.78
2756,1715373829.183506,-0.97,0.2,0.62,-9.58,-136.05,-122.5
2784,1715373829.220531,-0.83,0.35,0.5,8.54,-98.33,-122.8
2814,1715373829.259294,-0.88,0.2,0.51,-62.07,-52.98,-119.26
2840,1715373829.300175,-0.8,0.22,0.58,0.0,-98.33,-86.43
2869,1715373829.338,-0.69,0.11,0.55,-55.66,-51.27,-116.58
2900,1715373829.378168,-0.81,-0.08,0.74,-62.93,-52.43,-117.19
2929,1715373829.416068,-0.72,-0.09,0.61,-50.96,-48.1,-92.83
2958,1715373829.453646,-0.84,-0.21,0.77,-50.96,-48.1,-92.83
2959,1715373829.454963,-0.84,-0.21,0.77,-62.81,-28.93,-111.02
2988,1715373829.492149,-0.83,-0.24,0.78,-42.91,-40.89,-49.62
3017,1715373829.530106,-0.68,-0.25,0.81,-42.91,-40.89,-49.62
3019,1715373829.532724,-0.68,-0.25,0.81,-45.9,-27.95,-82.03
3048,1715373829.57026,-0.78,-0.37,0.87,-42.48,-24.9,-65.37
3081,1715373829.613011,-0.74,-0.39,0.88,-34.24,-18.74,-54.02
3107,1715373829.646813,-0.8,-0.48,0.93,-24.96,-27.16,-60.61
3136,1715373829.684334,-0.85,-0.54,0.99,-17.58,-10.62,-41.38
3167,1715373829.724118,-1.35,-1.05,1.16,-38.51,43.21,-16.85
3197,1715373829.762886,-1.3,-0.91,0.86,-19.65,57.5,53.65
3227,1715373829.801307,-1.01,-0.57,0.98,17.46,53.65,100.1
3256,1715373829.839454,-1.11,-0.62,1.07,36.62,64.03,142.82
3295,1715373829.890146,-1.12,-0.69,0.98,28.2,138.31,237.61
3315,1715373829.916094,-1.09,-0.71,0.8,28.2,138.31,237.61
3316,1715373829.91742,-1.09,-0.71,0.8,41.2,167.54,308.59
3338,1715373829.945473,-1.0,-0.55,0.63,41.2,167.54,308.59
3340,1715373829.948131,-1.0,-0.55,0.63,76.72,124.21,390.2
3366,1715373829.983445,-0.45,-0.04,0.57,76.72,124.21,390.2
3368,1715373829.986079,-0.45,-0.04,0.57,77.51,132.32,385.38
3396,1715373830.023269,-0.41,0.26,0.14,77.51,132.32,385.38
3397,1715373830.024613,-0.41,0.26,0.14,45.84,149.54,339.9
3426,1715373830.061875,-0.22,0.51,0.14,32.04,80.2,270.14
3458,1715373830.103299,-0.15,0.63,0.14,31.19,87.04,219.18
3485,1715373830.137979,-0.16,0.68,-0.17,15.38,36.8,215.45
3515,1715373830.176939,-0.07,0.72,0.1,-1.53,16.3,196.53
3542,1715373830.216076,-0.04,0.72,-0.05,-1.53,16.3,196.53
3543,1715373830.217389,-0.04,0.72,-0.05,12.7,38.57,204.9
3570,1715373830.252087,0.17,0.88,0.07,12.7,38.57,204.9
3573,1715373830.255976,0.17,0.88,0.07,-0.67,12.7,190.25
3601,1715373830.292009,0.21,0.78,0.1,10.25,57.56,186.83
3632,1715373830.331965,0.44,0.87,0.03,10.62,45.84,195.62
3661,1715373830.369929,0.55,0.88,0.1,0.85,42.36,167.97
3691,1715373830.408681,0.55,0.86,0.07,0.31,34.12,154.36
3721,1715373830.447336,0.63,0.82,0.03,0.31,34.12,154.36
3722,1715373830.448638,0.63,0.82,0.03,-4.7,29.42,138.12
3750,1715373830.484841,0.61,0.81,0.13,-4.7,29.42,138.12
3752,1715373830.487421,0.61,0.81,0.13,-3.85,19.59,112.37
3782,1715373830.525663,0.61,0.68,0.12,-2.56,20.08,126.34
3811,1715373830.563224,0.69,0.61,0.07,-4.27,20.87,114.5
3841,1715373830.601758,0.91,0.59,0.22,-4.27,20.87,114.5
3842,1715373830.603066,0.91,0.59,0.22,-0.55,5.68,120.73
3871,1715373830.640516,0.78,0.36,0.11,0.67,20.32,117.25
3900,1715373830.677854,0.95,0.37,0.21,-15.63,8.48,122.5
3930,1715373830.717322,0.92,0.34,0.28,-7.81,11.72,111.88
3959,1715373830.755165,0.96,0.22,0.08,-10.86,-6.16,105.53
3988,1715373830.792794,1.33,0.08,0.19,-10.86,-6.16,105.53
3990,1715373830.795192,1.33,0.08,0.19,-11.11,-21.48,97.9
4018,1715373830.831399,1.62,-0.1,0.09,-11.11,-21.48,97.9
4020,1715373830.833991,1.62,-0.1,0.09,16.48,-2.38,29.05
4049,1715373830.871103,1.6,-0.14,-0.0,0.12,-17.94,-54.14
4078,1715373830.908496,1.25,0.01,0.06,-8.48,-13.55,-109.62
4107,1715373830.946359,1.21,0.27,0.17,-10.8,-31.56,-145.26
4137,1715373830.985186,1.03,0.15,0.21,-10.8,-31.56,-145.26
4138,1715373830.986468,1.03,0.15,0.21,0.24,-30.94,-183.11
4167,1715373831.023989,1.08,0.37,-0.03,7.39,-29.3,-196.11
4207,1715373831.075589,1.07,0.55,0.01,-8.48,-68.91,-267.82
4227,1715373831.101699,0.5,0.34,0.04,-22.64,-47.91,-293.4
4275,1715373831.164043,0.38,0.62,-0.0,-31.56,-64.33,-264.04
4287,1715373831.179637,0.19,0.6,0.22,-29.3,-65.61,-277.16
4316,1715373831.217489,-0.08,0.65,0.04,-33.39,-20.08,-223.02
4347,1715373831.257458,0.03,0.87,0.17,-35.03,-78.06,-237.92
4376,1715373831.295162,-0.38,0.55,0.19,-35.03,-78.06,-237.92
4378,1715373831.297742,-0.38,0.55,0.19,-36.62,-53.59,-213.13
4407,1715373831.335413,-0.14,0.85,0.14,-42.85,-43.82,-205.38
4436,1715373831.373079,-0.55,0.44,0.16,-42.85,-43.82,-205.38
4438,1715373831.375711,-0.55,0.44,0.16,-52.55,-82.89,-221.5
4465,1715373831.410975,-0.46,0.64,0.58,-52.55,-82.89,-221.5
4466,1715373831.412319,-0.46,0.64,0.58,-48.46,-31.25,-177.25
4495,1715373831.450021,-0.85,0.3,0.05,-55.73,-46.26,-220.03
4524,1715373831.49138,-0.79,0.38,0.92,-47.42,-75.44,-151.18
4551,1715373831.528883,-0.87,0.39,0.12,-52.61,-25.51,-174.01
4581,1715373831.568212,-0.93,0.15,0.79,-47.55,-92.59,-158.2
4609,1715373831.604704,-0.78,0.24,0.69,-47.55,-92.59,-158.2
4610,1715373831.606022,-0.78,0.24,0.69,-59.69,-22.83,-135.01
4639,1715373831.643885,-1.0,0.06,0.62,-59.69,-22.83,-135.01
4641,1715373831.646514,-1.0,0.06,0.62,-80.69,11.29,-183.78
4667,1715373831.680898,-1.28,-0.18,0.66,-80.69,11.29,-183.78
4668,1715373831.682207,-1.28,-0.18,0.66,-60.24,-19.17,-88.62
4697,1715373831.719668,-0.8,0.09,0.83,-36.93,-67.93,-58.04
4728,1715373831.759173,-0.85,-0.04,0.78,-57.56,-9.77,-118.84
4758,1715373831.797889,-0.67,-0.04,0.72,-57.56,-9.77,-118.84
4760,1715373831.800459,-0.67,-0.04,0.72,-19.1,-50.96,-126.1
4787,1715373831.83544,-0.76,-0.31,0.81,-19.1,-50.96,-126.1
4789,1715373831.838002,-0.76,-0.31,0.81,-35.16,-9.89,-206.91
4818,1715373831.875026,-1.16,-0.64,0.73,-34.12,-7.08,-163.09
4847,1715373831.912334,-0.84,-0.54,0.9,-34.12,-7.08,-163.09
4849,1715373831.914902,-0.84,-0.54,0.9,31.07,-35.89,-88.38
4877,1715373831.951174,-1.03,-0.69,0.96,4.88,4.88,-76.11
4908,1715373831.991205,-1.15,-0.81,0.83,4.46,34.48,6.23
4937,1715373832.029059,-1.08,-0.79,0.93,27.95,34.55,58.84
4968,1715373832.069517,-1.29,-0.9,1.08,34.91,78.92,132.75
4990,1715373832.097766,-1.28,-0.75,0.74,34.91,78.92,132.75
4991,1715373832.099219,-1.28,-0.75,0.74,52.92,91.55,221.62
5019,1715373832.13533,-0.97,-0.52,0.91,69.21,53.34,242.31
5049,1715373832.173919,-1.03,-0.44,0.83,69.21,53.34,242.31
5050,1715373832.175213,-1.03,-0.44,0.83,86.36,89.78,280.27
5079,1715373832.212644,-0.82,-0.21,0.53,86.36,89.78,280.27
5080,1715373832.213957,-0.82,-0.21,0.53,105.83,96.8,304.32
5108,1715373832.250207,-0.72,0.01,0.49,105.83,96.8,304.32
5110,1715373832.252799,-0.72,0.01,0.49,100.04,61.95,298.58
5139,1715373832.290169,-0.59,0.11,0.34,90.45,75.01,299.8
5197,1715373832.365031,-0.32,0.31,0.28,86.43,62.87,321.59
5201,1715373832.370207,-0.14,0.56,0.13,63.84,66.89,271.48
5227,1715373832.403626,-0.24,0.43,-0.01,51.45,98.75,253.6
5289,1715373832.483985,0.01,0.51,-0.23,14.59,61.46,255.55
5317,1715373832.520323,0.4,0.53,0.09,14.59,61.46,255.55
5318,1715373832.521624,0.4,0.53,0.09,13.18,60.61,305.48
5348,1715373832.560462,0.8,0.74,-0.08,31.31,52.49,267.46
5379,1715373832.600554,0.69,0.6,-0.03,13.12,74.52,202.58
5406,1715373832.635793,0.86,0.68,-0.01,1.28,39.37,185.67
5437,1715373832.675886,0.9,0.52,0.17,4.27,43.7,153.5
5466,1715373832.713145,0.89,0.5,0.18,4.27,43.7,153.5
5468,1715373832.715767,0.89,0.5,0.18,11.11,40.28,130.74
5495,1715373832.750881,0.86,0.54,0.28,11.11,40.28,130.74
5497,1715373832.753532,0.86,0.54,0.28,23.07,49.13,120.91
5526,1715373832.791452,0.86,0.36,0.2,21.79,38.88,121.52
5554,1715373832.827847,1.05,0.3,0.2,21.79,38.88,121.52
5557,1715373832.831749,1.05,0.3,0.2,11.54,18.37,106.75
5583,1715373832.865163,1.14,0.18,0.14,11.54,18.37,106.75
5585,1715373832.867801,1.14,0.18,0.14,-0.43,11.84,101.2
5614,1715373832.905319,1.36,0.02,0.22,2.26,-8.97,58.59
5644,1715373832.944146,1.59,-0.14,0.06,27.71,10.44,-3.6
5673,1715373832.982022,1.55,-0.09,-0.06,11.29,-7.81,-70.43
5702,1715373833.019656,1.29,-0.09,0.11,16.36,-13.61,-123.23
5732,1715373833.058372,1.31,0.14,0.23,17.82,-10.01,-152.65
5761,1715373833.095888,1.03,0.26,0.0,17.82,-10.01,-152.65
5763,1715373833.098485,1.03,0.26,0.0,26.25,-9.83,-207.52
5793,1715373833.137355,0.65,0.32,-0.14,-14.53,-55.79,-209.84
5822,1715373833.174944,0.75,0.57,0.13,-49.8,-96.13,-223.33
5850,1715373833.212247,0.42,0.52,-0.04,-68.42,-92.59,-232.06
5879,1715373833.24996,0.35,0.64,0.29,-68.42,-92.59,-232.06
5880,1715373833.251393,0.35,0.64,0.29,-79.9,-113.59,-227.91
5909,1715373833.288984,0.16,0.67,0.41,-82.34,-85.57,-204.59
5941,1715373833.330628,0.26,0.87,0.35,-70.68,-67.75,-231.45
5968,1715373833.366013,-0.18,0.61,0.25,-70.68,-67.75,-231.45
5970,1715373833.368638,-0.18,0.61,0.25,-56.46,-36.01,-229.68
5998,1715373833.405264,-0.07,0.86,0.37,-67.63,-77.21,-197.94
6027,1715373833.44267,-0.32,0.54,0.63,-67.63,-77.21,-197.94
6028,1715373833.44396,-0.32,0.54,0.63,-41.69,-14.95,-257.75
6057,1715373833.481536,-0.61,0.57,0.1,-61.16,-41.14,-210.63
6087,1715373833.520443,-0.46,0.49,0.65,-75.44,-62.68,-212.77
6118,1715373833.56075,-0.91,0.35,0.35,-76.72,10.56,-204.83
6145,1715373833.595471,-0.68,0.41,0.48,-95.21,-65.98,-179.2
6180,1715373833.640871,-0.83,0.21,0.51,-150.88,3.97,-192.02
6205,1715373833.673046,-0.81,0.14,0.91,-116.39,-57.92,-176.94
6239,1715373833.717157,-0.91,-0.02,0.75,-103.76,14.28,-159.06
6272,1715373833.760134,-0.9,-0.08,0.93,-82.64,2.69,-145.02
6297,1715373833.792747,-0.8,-0.13,0.82,-54.81,14.04,-151.67
6324,1715373833.827717,-0.98,-0.31,0.81,-57.92,60.67,-142.76
6356,1715373833.869044,-0.92,-0.3,0.66,-20.81,17.21,-110.66
6385,1715373833.906422,-0.84,-0.46,0.71,-6.35,-1.34,-130.86
6413,1715373833.942979,-1.4,-0.69,0.89,-6.35,-1.34,-130.86
6415,1715373833.945443,-1.4,-0.69,0.89,12.33,-1.04,-92.71
6443,1715373833.981505,-1.06,-0.69,0.93,12.33,-1.04,-92.71
6449,1715373833.989238,-1.06,-0.69,0.93,12.94,-5.0,-9.83
6473,1715373834.020146,-1.01,-0.65,0.76,7.93,33.45,-1.65
6502,1715373834.057472,-1.14,-0.65,0.72,7.93,33.45,-1.65
6504,1715373834.060034,-1.14,-0.65,0.72,27.95,25.63,69.21
6533,1715373834.097363,-0.94,-0.5,0.98,47.79,24.29,82.64
6564,1715373834.137765,-1.15,-0.51,0.8,69.09,44.86,116.33
6593,1715373834.176126,-1.08,-0.5,0.9,69.09,44.86,116.33
6594,1715373834.177404,-1.08,-0.5,0.9,79.35,36.87,137.15
6624,1715373834.215912,-1.33,-0.55,0.72,90.94,73.85,207.28
6653,1715373834.253117,-1.05,-0.38,0.61,90.94,73.85,207.28
6655,1715373834.255669,-1.05,-0.38,0.61,97.53,83.25,303.16
6687,1715373834.296864,-0.78,-0.16,0.5,101.75,109.44,337.28
6713,1715373834.330811,-0.49,0.14,0.17,101.75,109.44,337.28
6715,1715373834.333452,-0.49,0.14,0.17,88.13,45.59,329.53
6744,1715373834.370536,-0.29,0.35,0.32,82.82,45.47,285.52
6772,1715373834.40712,-0.22,0.48,0.03,82.82,45.47,285.52
6774,1715373834.409734,-0.22,0.48,0.03,59.81,67.14,253.23
6804,1715373834.448917,-0.04,0.66,0.1,46.08,13.98,232.06
6832,1715373834.485224,-0.15,0.62,0.11,46.08,13.98,232.06
6834,1715373834.487802,-0.15,0.62,0.11,38.76,78.92,203.92
6861,1715373834.522843,0.07,0.89,0.16,38.76,78.92,203.92
6863,1715373834.525644,0.07,0.89,0.16,47.73,31.13,195.13
6884,1715373834.553351,-0.05,0.79,0.09,47.73,31.13,195.13
6886,1715373834.556011,-0.05,0.79,0.09,32.47,89.29,176.03
6914,1715373834.59225,0.06,0.82,-0.24,32.47,89.29,176.03
6915,1715373834.593554,0.06,0.82,-0.24,23.74,29.97,213.32
6944,1715373834.631308,0.36,0.73,0.22,23.74,29.97,213.32
6945,1715373834.632649,0.36,0.73,0.22,12.27,9.4,207.82
6974,1715373834.671107,0.55,0.62,-0.01,12.27,9.4,207.82
6975,1715373834.672427,0.55,0.62,-0.01,26.55,59.45,221.56
7003,1715373834.709471,0.61,0.5,0.01,26.55,59.45,221.56
7005,1715373834.712097,0.61,0.5,0.01,28.63,46.75,214.78
7031,1715373834.746019,0.9,0.55,0.02,5.8,58.47,220.15
7061,1715373834.784762,0.99,0.56,0.07,9.22,60.61,168.46
7089,1715373834.822253,0.82,0.39,0.12,3.91,64.45,161.8
7115,1715373834.858468,1.07,0.54,0.06,3.91,64.45,161.8
7116,1715373834.859775,1.07,0.54,0.06,-5.98,51.03,150.51
7158,1715373834.915288,0.81,0.33,0.16,-12.51,46.75,134.28
7178,1715373834.941046,0.85,0.32,0.25,-19.47,54.87,149.29
7197,1715373834.965525,1.06,0.28,0.27,-14.59,38.88,143.25
7232,1715373835.010525,1.11,-0.03,0.21,-11.54,33.69,113.59
7257,1715373835.042571,1.16,-0.16,0.3,-11.54,33.69,113.59
7258,1715373835.043848,1.16,-0.16,0.3,-14.28,36.8,100.22
7287,1715373835.082141,1.74,-0.26,0.51,7.87,2.56,-1.16
7315,1715373835.119351,1.13,-0.3,0.24,7.87,2.56,-1.16
7316,1715373835.120466,1.13,-0.3,0.24,37.35,3.6,-52.67
7344,1715373835.157461,1.45,0.04,0.19,37.35,3.6,-52.67
7345,1715373835.158785,1.45,0.04,0.19,28.56,-11.11,-116.09
7373,1715373835.196356,1.2,-0.16,0.43,28.56,-11.11,-116.09
7374,1715373835.197884,1.2,-0.16,0.43,56.46,-21.79,-173.34
7403,1715373835.236387,1.31,0.08,0.2,66.96,-29.85,-222.47
7433,1715373835.275739,1.23,0.21,0.34,38.57,-76.78,-312.62
7459,1715373835.311029,0.75,0.2,0.21,38.57,-76.78,-312.62
7461,1715373835.313694,0.75,0.2,0.21,38.7,-72.69,-328.0
7489,1715373835.350571,0.66,0.43,0.08,8.36,-104.49,-339.66
7518,1715373835.389245,0.13,0.38,0.37,8.36,-104.49,-339.66
7519,1715373835.390574,0.13,0.38,0.37,-21.67,-116.64,-316.77
7546,1715373835.426601,0.04,0.69,0.24,12.51,-34.36,-303.71
7576,1715373835.465897,-0.04,0.62,0.12,4.82,-58.78,-299.26
7605,1715373835.504343,-0.34,0.49,0.15,4.82,-58.78,-299.26
7607,1715373835.506785,-0.34,0.49,0.15,2.01,-12.39,-279.54
7634,1715373835.542461,-0.31,0.62,-0.01,-4.39,-71.11,-256.1
