id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
606,1715374025.350644,1.17,0.43,0.63,50.66,38.76,-7.63
633,1715374025.385817,0.9,0.39,0.5,34.73,74.65,-22.28
665,1715374025.427058,1.05,0.44,0.54,61.77,3.97,12.51
693,1715374025.463486,0.81,0.5,0.47,33.63,67.99,-5.0
722,1715374025.500905,0.81,0.39,0.34,33.63,67.99,-5.0
724,1715374025.503569,0.81,0.39,0.34,39.37,61.04,-6.47
744,1715374025.531993,0.76,0.6,0.26,48.83,46.45,0.92
778,1715374025.575526,0.52,0.43,0.85,87.4,38.88,-25.21
827,1715374025.639044,0.58,0.23,0.21,99.37,31.98,-2.56
834,1715374025.6485,0.6,0.62,0.1,99.37,31.98,-2.56
835,1715374025.650269,0.6,0.62,0.1,66.35,37.48,25.45
862,1715374025.685365,0.63,0.5,0.1,60.91,47.0,24.23
897,1715374025.730046,0.72,0.63,0.1,47.18,36.25,43.4
923,1715374025.763891,0.69,0.67,0.01,57.98,28.99,39.12
953,1715374025.802739,0.74,0.7,-0.05,55.24,-0.61,26.61
982,1715374025.840042,0.89,0.78,-0.0,55.24,-0.61,26.61
984,1715374025.842622,0.89,0.78,-0.0,54.26,4.15,3.3
1011,1715374025.877623,0.78,0.86,-0.03,53.04,75.99,13.37
1043,1715374025.919366,0.71,0.76,-0.34,43.27,58.53,30.82
1070,1715374025.954392,0.77,0.89,-0.12,29.85,70.62,20.87
1100,1715374025.993568,1.03,0.82,-0.24,-0.67,8.36,3.66
1130,1715374026.032451,1.26,0.91,-0.29,-0.67,8.36,3.66
1131,1715374026.033747,1.26,0.91,-0.29,-39.37,-17.15,-19.04
1162,1715374026.073803,1.24,1.0,-0.11,-74.04,-85.08,-47.61
1188,1715374026.107287,0.88,0.95,-0.5,-74.04,-85.08,-47.61
1190,1715374026.109861,0.88,0.95,-0.5,-79.96,-44.49,-57.8
1219,1715374026.1475,0.83,0.9,-0.24,-79.96,-44.49,-57.8
1220,1715374026.148809,0.83,0.9,-0.24,-86.36,-55.36,-34.85
1248,1715374026.185122,0.73,0.69,-0.02,-86.36,-55.36,-34.85
1250,1715374026.187711,0.73,0.69,-0.02,-90.03,-60.36,-41.87
1278,1715374026.22408,0.66,0.47,0.12,-90.03,-60.36,-41.87
1279,1715374026.225381,0.66,0.47,0.12,-82.34,-73.97,-20.51
1308,1715374026.262634,0.7,0.55,0.4,-65.06,-49.13,-18.98
1339,1715374026.302618,0.55,0.21,0.23,-64.21,-27.53,-26.73
1367,1715374026.340876,0.69,0.37,0.22,-68.85,-66.53,11.66
1397,1715374026.379742,0.88,0.45,0.54,-77.82,-27.4,-0.06
1427,1715374026.418593,0.6,0.16,-0.1,-135.86,-5.98,-14.16
1456,1715374026.456183,1.15,0.24,0.99,-87.22,-97.05,26.67
1486,1715374026.49495,0.88,0.01,0.62,-96.5,17.27,-15.38
1516,1715374026.533752,0.71,-0.34,0.41,-100.83,-76.05,-1.65
1546,1715374026.572654,0.94,0.02,1.09,-84.29,-70.25,37.11
1576,1715374026.611445,1.06,0.36,1.02,-91.92,23.13,22.34
1605,1715374026.649289,1.11,0.62,1.25,5.62,21.97,-18.31
1635,1715374026.687979,1.01,0.31,0.53,36.56,87.04,-29.6
1664,1715374026.725539,1.06,0.44,0.81,68.48,35.58,-17.52
1696,1715374026.766619,0.9,0.3,0.71,38.64,132.69,-38.33
1724,1715374026.802726,0.88,0.25,0.74,53.77,108.03,-19.65
1754,1715374026.841254,0.81,0.17,0.98,100.95,53.47,-5.19
1810,1715374026.913335,0.76,0.22,0.69,85.45,87.77,-10.93
1813,1715374026.917262,0.78,0.35,0.86,85.45,87.77,-10.93
1815,1715374026.919916,0.78,0.35,0.86,109.37,68.12,21.3
1842,1715374026.954706,0.6,0.38,0.47,109.37,68.12,21.3
1844,1715374026.957305,0.6,0.38,0.47,95.15,78.43,0.31
1879,1715374027.002383,0.45,0.27,0.55,110.9,26.67,32.65
1902,1715374027.032214,0.62,0.63,0.33,100.22,35.83,29.3
1933,1715374027.072109,0.48,0.43,0.44,103.27,-14.71,27.53
1961,1715374027.108287,0.66,0.83,0.29,87.46,39.0,40.77
1991,1715374027.147165,0.51,0.82,0.16,80.81,16.42,22.89
2022,1715374027.188369,0.58,0.75,0.37,81.18,24.66,37.41
2048,1715374027.222442,0.62,0.86,0.57,73.12,91.86,40.53
2078,1715374027.261777,0.58,0.73,0.08,73.12,91.86,40.53
2080,1715374027.264383,0.58,0.73,0.08,83.92,83.13,57.98
2109,1715374027.301998,0.87,0.7,0.44,97.6,9.09,50.35
2138,1715374027.339616,0.89,0.66,0.04,96.86,103.27,49.26
2167,1715374027.3772,1.19,0.99,-0.98,80.08,37.17,28.02
2197,1715374027.41605,1.05,0.9,-0.93,-11.29,55.3,-5.25
2228,1715374027.456396,0.89,0.86,-0.13,-60.3,-48.52,-27.89
2257,1715374027.493959,0.85,0.93,0.2,-60.3,-48.52,-27.89
2259,1715374027.496563,0.85,0.93,0.2,-64.15,-50.54,-22.83
2288,1715374027.533941,1.02,1.04,-0.05,-58.53,-75.38,-40.04
2318,1715374027.572772,0.92,0.88,0.0,-63.66,-53.28,-64.39
2348,1715374027.611611,0.75,0.79,0.01,-75.68,-31.62,-54.5
2376,1715374027.647827,0.68,0.82,0.13,-75.68,-31.62,-54.5
2377,1715374027.64914,0.68,0.82,0.13,-57.01,-70.86,-60.42
2407,1715374027.688334,0.46,0.59,0.36,-44.19,-71.17,-52.0
2437,1715374027.726928,0.52,0.7,0.35,-44.19,-71.17,-52.0
2438,1715374027.728248,0.52,0.7,0.35,-24.48,-31.98,-15.01
2468,1715374027.766858,0.52,0.67,0.19,-74.65,-10.68,-35.28
2497,1715374027.804162,0.57,0.54,0.52,-74.65,-10.68,-35.28
2498,1715374027.805459,0.57,0.54,0.52,-55.6,-105.16,-1.46
2527,1715374027.843342,0.76,0.66,0.48,-55.6,-105.16,-1.46
2529,1715374027.845987,0.76,0.66,0.48,-89.36,-17.76,-42.66
2556,1715374027.881219,0.67,0.32,0.35,-89.36,-17.76,-42.66
2557,1715374027.882526,0.67,0.32,0.35,-66.22,-155.64,4.82
2583,1715374027.920335,0.74,0.41,0.75,-70.19,-89.54,-2.81
2612,1715374027.957565,0.77,0.05,0.37,-70.19,-89.54,-2.81
2613,1715374027.958852,0.77,0.05,0.37,-72.57,-92.22,33.45
2644,1715374027.998979,0.9,0.11,0.7,-107.36,-79.77,36.07
2671,1715374028.035069,1.02,0.07,0.75,-107.36,-79.77,36.07
2674,1715374028.038933,1.02,0.07,0.75,-118.59,-69.58,45.17
2703,1715374028.076523,0.92,0.31,0.94,-118.59,-69.58,45.17
2704,1715374028.077802,0.92,0.31,0.94,-103.45,-52.19,20.26
2732,1715374028.11375,0.94,0.65,1.45,-56.88,0.0,4.21
2762,1715374028.152446,0.72,0.31,0.75,-56.88,0.0,4.21
2764,1715374028.155017,0.72,0.31,0.75,3.54,83.74,-27.83
2792,1715374028.190731,0.86,0.38,0.9,3.54,83.74,-27.83
2801,1715374028.202342,0.86,0.38,0.9,59.14,6.04,15.75
2822,1715374028.229569,0.97,0.41,0.9,59.14,6.04,15.75
2824,1715374028.232174,0.97,0.41,0.9,71.35,82.89,-18.43
2877,1715374028.300521,0.71,0.19,0.87,74.1,75.38,3.36
2904,1715374028.335252,0.74,0.33,0.55,95.34,39.55,20.02
2935,1715374028.375095,0.95,0.49,0.88,94.73,0.31,6.35
2957,1715374028.403748,0.49,0.27,0.55,94.73,0.31,6.35
2958,1715374028.40504,0.49,0.27,0.55,65.98,64.33,-12.45
2986,1715374028.441358,0.8,0.51,0.41,65.98,64.33,-12.45
2987,1715374028.442651,0.8,0.51,0.41,103.94,-5.74,41.26
3017,1715374028.4816,0.63,0.61,0.46,65.06,51.57,-8.06
3051,1715374028.525433,0.64,0.46,0.37,91.92,13.06,21.12
3074,1715374028.555454,0.61,0.63,0.32,82.4,13.73,6.47
3103,1715374028.593235,0.62,0.42,0.26,82.4,13.73,6.47
3104,1715374028.594532,0.62,0.42,0.26,89.97,-24.41,28.2
3133,1715374028.63229,0.79,0.66,0.39,80.44,-11.11,31.43
3162,1715374028.66984,0.67,0.64,0.05,76.48,10.07,24.41
3191,1715374028.707129,0.77,0.61,0.19,76.48,10.07,24.41
3192,1715374028.708426,0.77,0.61,0.19,69.15,-37.6,32.29
3222,1715374028.747867,0.75,0.73,0.26,83.44,33.94,24.78
3251,1715374028.785708,0.85,0.88,-0.03,118.29,6.9,23.86
3281,1715374028.824052,0.91,1.02,-1.46,118.77,162.41,14.04
3311,1715374028.863383,0.92,1.07,-1.61,-4.88,-26.12,15.38
3340,1715374028.900942,0.88,0.77,-0.37,-58.59,-60.49,-1.1
3371,1715374028.941098,0.91,1.12,-0.36,-66.71,-62.74,-4.88
3400,1715374028.978674,0.75,0.92,-0.4,-71.66,-41.32,-19.65
3431,1715374029.01865,0.72,0.71,-0.19,-75.99,-24.48,-5.74
3460,1715374029.056208,0.79,0.69,-0.05,-75.99,-24.48,-5.74
3462,1715374029.058777,0.79,0.69,-0.05,-54.2,-19.41,-9.09
3491,1715374029.096182,0.76,0.45,0.12,-48.95,-59.45,-18.37
3520,1715374029.13354,0.81,0.52,0.24,-71.17,-5.68,-5.55
3549,1715374029.171103,0.82,0.42,0.2,-71.17,-5.68,-5.55
3551,1715374029.173722,0.82,0.42,0.2,-50.6,-69.76,-8.79
3579,1715374029.209957,0.88,0.42,0.32,-50.6,-69.76,-8.79
3581,1715374029.21254,0.88,0.42,0.32,-75.99,-23.68,25.02
3609,1715374029.248907,0.94,0.5,0.4,-75.99,-23.68,25.02
3610,1715374029.250224,0.94,0.5,0.4,-74.95,-41.2,2.5
3639,1715374029.287737,0.67,0.23,0.5,-52.55,-52.67,13.55
3670,1715374029.327952,0.97,0.49,0.52,-52.55,-52.67,13.55
3671,1715374029.32923,0.97,0.49,0.52,-59.94,3.97,23.68
3699,1715374029.365779,0.72,0.21,0.35,-51.21,-47.55,-2.93
3729,1715374029.40453,0.84,0.34,0.4,-51.21,-47.55,-2.93
3730,1715374029.405822,0.84,0.34,0.4,-40.83,-53.65,33.26
3786,1715374029.478218,0.9,0.28,0.34,-51.33,-66.53,0.79
3789,1715374029.482165,0.83,0.28,0.72,-49.07,-56.46,15.26
3819,1715374029.521231,1.06,0.42,0.67,-49.07,-56.46,15.26
3820,1715374029.522524,1.06,0.42,0.67,-58.35,-0.18,17.27
3879,1715374029.598601,0.97,0.44,0.81,34.97,20.32,-5.8
3901,1715374029.627121,1.02,0.37,0.6,74.46,5.74,1.22
3930,1715374029.664622,1.07,0.29,0.65,75.38,24.78,-15.38
3960,1715374029.703344,0.99,0.18,0.63,75.38,24.78,-15.38
3961,1715374029.704684,0.99,0.18,0.63,66.89,68.6,-7.14
3991,1715374029.743467,0.85,-0.02,0.36,80.81,16.91,-1.22
4019,1715374029.78065,1.1,0.31,0.5,80.81,16.91,-1.22
4020,1715374029.781957,1.1,0.31,0.5,89.54,-0.18,4.82
4049,1715374029.819029,0.88,0.27,0.4,43.27,75.56,-41.75
4080,1715374029.859561,0.84,0.33,0.31,73.85,10.86,-6.04
4108,1715374029.895853,0.88,0.56,0.25,61.46,40.34,-20.26
4138,1715374029.934823,0.68,0.45,0.3,61.46,40.34,-20.26
4139,1715374029.936106,0.68,0.45,0.3,93.38,-14.16,-15.2
4168,1715374029.973323,0.78,0.72,-0.04,96.98,10.31,18.01
4198,1715374030.011891,0.78,0.85,-0.23,101.62,-15.44,-8.18
4228,1715374030.051154,0.69,0.55,-0.32,98.82,-0.61,-16.11
4259,1715374030.09156,0.8,0.84,-0.28,91.98,-0.18,-7.69
4288,1715374030.129365,0.81,0.92,-0.34,115.91,11.72,-34.91
4317,1715374030.166727,0.58,0.83,-1.43,115.91,11.72,-34.91
4319,1715374030.169305,0.58,0.83,-1.43,90.39,98.51,-51.82
4346,1715374030.204252,0.41,0.65,-1.03,90.39,98.51,-51.82
4348,1715374030.206845,0.41,0.65,-1.03,17.09,-13.37,0.31
4376,1715374030.242987,0.68,0.71,-0.55,17.09,-13.37,0.31
4378,1715374030.24558,0.68,0.71,-0.55,-24.96,-5.49,14.77
4406,1715374030.282064,0.83,0.8,-0.38,-43.52,-25.21,19.78
4439,1715374030.324931,0.83,0.96,-0.62,-59.63,-31.37,2.2
4465,1715374030.358305,0.71,0.83,-0.83,-73.43,-7.69,-19.17
4496,1715374030.398036,0.73,0.75,-0.57,-94.79,-27.22,-1.59
4526,1715374030.437452,0.77,0.73,-0.14,-94.79,-27.22,-1.59
4527,1715374030.438754,0.77,0.73,-0.14,-93.63,-23.32,-20.45
4554,1715374030.475583,0.69,0.49,0.03,-94.73,-45.47,-12.02
4583,1715374030.513636,0.79,0.64,0.17,-87.52,-18.25,-11.17
4612,1715374030.552803,0.65,0.33,0.22,-69.58,-72.2,4.27
4642,1715374030.591574,0.88,0.75,0.29,-87.59,0.0,22.4
4671,1715374030.628982,0.85,0.62,0.05,-87.59,0.0,22.4
4673,1715374030.631585,0.85,0.62,0.05,-20.2,-68.66,-26.37
4701,1715374030.667715,0.65,0.67,0.0,-20.2,-68.66,-26.37
4703,1715374030.670311,0.65,0.67,0.0,-49.99,-56.64,-27.28
4731,1715374030.706461,0.64,-0.35,0.07,-49.99,-56.64,-27.28
4733,1715374030.709004,0.64,-0.35,0.07,-25.7,-60.67,4.33
4780,1715374030.769506,1.23,-0.1,0.76,-164.31,-9.58,95.52
4792,1715374030.785019,1.29,0.35,1.2,-119.38,-63.48,81.36
4850,1715374030.859882,1.07,0.55,1.05,-46.88,-22.83,24.17
4867,1715374030.88184,0.98,0.55,0.78,17.21,13.18,-16.11
4896,1715374030.919379,0.91,0.42,0.31,47.0,6.65,-9.16
4912,1715374030.939911,1.03,0.62,0.46,57.56,12.76,-10.99
4942,1715374030.978171,0.95,0.49,0.34,52.49,47.91,-30.76
4971,1715374031.015761,0.9,0.39,0.52,52.49,47.91,-30.76
4972,1715374031.017226,0.9,0.39,0.52,62.32,41.93,-16.17
5001,1715374031.054862,0.81,0.31,0.42,62.32,41.93,-16.17
5002,1715374031.055977,0.81,0.31,0.42,81.36,37.35,-22.89
5030,1715374031.092244,0.77,0.43,0.43,73.43,26.31,0.18
5060,1715374031.131056,0.88,0.54,0.39,65.92,25.02,-18.86
5091,1715374031.170818,0.81,0.47,0.32,60.49,50.05,-25.39
5121,1715374031.209529,0.87,0.61,0.28,54.99,42.97,-16.17
5151,1715374031.248174,0.81,0.73,0.06,51.15,50.72,-25.7
5180,1715374031.285899,0.83,0.7,0.15,51.15,50.72,-25.7
5181,1715374031.287189,0.83,0.7,0.15,42.36,34.79,-19.53
5209,1715374031.323875,0.68,0.71,0.24,55.3,39.31,-23.8
5239,1715374031.36252,0.64,0.75,0.12,55.3,39.31,-23.8
5240,1715374031.363811,0.64,0.75,0.12,47.97,24.23,-1.95
5269,1715374031.40145,0.65,0.69,0.34,85.63,-13.18,2.01
5297,1715374031.438123,0.63,0.63,0.0,83.25,44.07,16.05
5321,1715374031.469481,0.73,0.72,-0.17,90.58,-6.29,21.18
5348,1715374031.504845,0.65,0.63,0.11,90.58,-6.29,21.18
5352,1715374031.510073,0.65,0.63,0.11,89.72,-2.62,6.41
5380,1715374031.546451,0.67,0.76,-0.34,98.57,47.67,18.55
5401,1715374031.573549,0.79,0.83,-0.42,108.4,39.79,-5.86
5430,1715374031.611125,0.67,0.7,-1.29,108.4,39.79,-5.86
5432,1715374031.613731,0.67,0.7,-1.29,74.58,123.47,-13.79
5461,1715374031.651291,0.78,0.79,-1.24,-1.65,-17.76,-0.06
5492,1715374031.691199,0.77,0.73,-0.44,-46.08,-17.52,2.93
5521,1715374031.728688,0.83,1.02,-0.32,-46.08,-17.52,2.93
5523,1715374031.731282,0.83,1.02,-0.32,-46.69,-28.32,1.77
5552,1715374031.769113,0.74,0.98,-0.78,-56.82,-18.25,-17.21
5581,1715374031.80705,0.77,0.84,-0.87,-78.8,-39.79,-7.69
5610,1715374031.844674,0.86,0.84,-0.27,-78.8,-39.79,-7.69
5612,1715374031.847257,0.86,0.84,-0.27,-94.18,-49.68,-16.17
5641,1715374031.884766,0.6,0.54,-0.02,-96.19,-19.59,-40.34
5671,1715374031.92337,0.65,0.6,0.31,-88.13,-38.09,-5.86
5702,1715374031.963476,0.64,0.48,0.26,-71.78,-36.5,-12.27
5730,1715374032.000268,0.62,0.39,0.51,-98.51,-11.66,30.4
5764,1715374032.044654,0.77,0.52,0.28,-65.0,-46.75,26.67
5788,1715374032.07593,0.85,0.75,0.34,-65.0,-46.75,26.67
5794,1715374032.083788,0.85,0.75,0.34,-32.1,-49.68,36.07
5844,1715374032.149501,0.75,0.75,-0.51,-2.5,-32.17,-33.69
5849,1715374032.156135,0.84,-0.39,0.55,-97.35,-99.98,35.03
5877,1715374032.19249,1.05,-0.26,1.11,-204.22,51.33,31.74
5906,1715374032.229911,1.05,0.49,1.95,-109.13,-69.27,69.64
5936,1715374032.268352,1.06,0.71,1.52,-18.01,27.89,-6.53
5966,1715374032.306913,1.0,0.4,0.71,-18.01,27.89,-6.53
5967,1715374032.308211,1.0,0.4,0.71,75.13,-22.22,-7.45
6000,1715374032.350715,1.06,0.45,0.6,81.79,-5.68,-20.2
6025,1715374032.383163,0.94,0.36,0.57,87.16,14.04,-29.48
6055,1715374032.42177,0.87,0.32,0.56,87.16,14.04,-29.48
6057,1715374032.424384,0.87,0.32,0.56,77.88,39.12,-30.7
6084,1715374032.459428,0.96,0.28,0.68,77.88,39.12,-30.7
6086,1715374032.461995,0.96,0.28,0.68,108.95,-11.84,1.4
6115,1715374032.499291,0.99,0.47,0.43,87.4,29.72,-53.77
6144,1715374032.536873,0.69,0.36,0.38,84.78,0.37,-38.45
6174,1715374032.575632,0.68,0.57,0.33,74.22,32.23,-19.04
6204,1715374032.614227,0.56,0.56,-0.27,77.27,2.5,-12.21
6233,1715374032.651652,0.61,0.75,0.11,61.65,11.17,10.25
6264,1715374032.691427,0.57,0.7,-0.41,63.72,58.47,-2.32
6293,1715374032.729082,0.61,0.71,-0.04,63.72,58.47,-2.32
6295,1715374032.731661,0.61,0.71,-0.04,43.7,-4.52,11.23
6324,1715374032.769236,0.64,0.69,-0.03,61.89,28.69,17.88
6354,1715374032.807748,0.71,0.73,-0.29,44.01,3.11,27.28
6384,1715374032.846419,0.72,0.71,-0.02,44.01,3.11,27.28
6385,1715374032.847751,0.72,0.71,-0.02,42.11,5.92,20.32
6413,1715374032.883949,0.78,0.73,-0.36,42.11,5.92,20.32
6415,1715374032.886592,0.78,0.73,-0.36,25.82,-27.53,22.22
6444,1715374032.924554,0.78,0.84,0.1,37.78,-5.98,-8.42
6472,1715374032.960772,0.71,0.79,-0.38,44.49,52.8,-10.68
6504,1715374033.002116,0.72,0.83,-0.26,50.05,68.3,-21.79
6532,1715374033.038082,0.79,0.9,-1.29,20.69,59.63,-23.86
6562,1715374033.076732,0.7,0.78,-0.62,20.69,59.63,-23.86
6564,1715374033.07931,0.7,0.78,-0.62,-28.75,-44.31,-45.35
6593,1715374033.116773,0.66,0.97,-0.48,-55.05,-61.34,-14.28
6622,1715374033.154478,0.58,1.01,-0.42,-55.05,-61.34,-14.28
6623,1715374033.155767,0.58,1.01,-0.42,-59.45,-61.1,-3.85
6651,1715374033.192191,0.55,0.87,-0.26,-59.45,-61.1,-3.85
6653,1715374033.194771,0.55,0.87,-0.26,-63.35,-21.12,21.48
6681,1715374033.230976,0.76,0.85,-0.3,-63.35,-21.12,21.48
6688,1715374033.239999,0.76,0.85,-0.3,-65.8,-18.25,29.36
6712,1715374033.271065,0.83,0.76,-0.08,-65.61,-36.19,19.17
6752,1715374033.322963,0.77,0.78,-0.37,-58.59,-26.31,13.98
6771,1715374033.347561,0.81,0.85,-0.18,-66.83,-67.93,8.61
6819,1715374033.409523,0.67,0.67,-0.02,-53.16,-58.78,-12.94
6830,1715374033.423781,0.66,0.62,-0.01,-43.7,-75.13,-13.43
6862,1715374033.465081,0.54,0.67,0.01,-7.81,-61.34,-12.27
6890,1715374033.501473,0.56,0.08,-0.28,-7.81,-61.34,-12.27
6893,1715374033.505319,0.56,0.08,-0.28,8.79,-87.4,3.97
6919,1715374033.539252,0.84,-0.48,0.58,8.79,-87.4,3.97
6921,1715374033.541814,0.84,-0.48,0.58,-90.82,-27.59,79.16
6949,1715374033.578642,1.4,-0.79,1.37,-252.93,15.99,221.92
6980,1715374033.618555,1.98,1.14,2.11,-252.93,15.99,221.92
6982,1715374033.621243,1.98,1.14,2.11,-74.46,-30.27,86.43
7008,1715374033.655031,0.85,0.06,0.54,24.17,52.98,-57.19
7038,1715374033.693603,0.98,0.26,0.26,24.17,52.98,-57.19
7040,1715374033.696212,0.98,0.26,0.26,49.01,15.44,5.07
7061,1715374033.723301,1.23,0.45,0.68,68.18,11.78,-22.95
7091,1715374033.761866,1.02,0.23,0.33,68.18,11.78,-22.95
7092,1715374033.763181,1.02,0.23,0.33,106.51,15.14,-59.14
7122,1715374033.801923,1.01,0.2,0.22,106.51,15.14,-59.14
7124,1715374033.804496,1.01,0.2,0.22,63.78,18.98,-36.5
7151,1715374033.839473,0.75,0.2,0.2,63.78,18.98,-36.5
7153,1715374033.842055,0.75,0.2,0.2,75.5,-0.55,-26.86
7181,1715374033.878559,0.94,0.49,0.19,54.02,33.94,-34.12
7211,1715374033.917302,0.62,0.43,-0.01,33.94,0.49,-0.49
7246,1715374033.962747,0.95,0.72,0.17,58.41,9.7,-16.11
7270,1715374033.993845,0.65,0.63,-0.12,55.48,-71.66,3.97
7301,1715374034.033332,0.87,0.78,0.06,48.1,28.75,-23.68
7330,1715374034.070319,0.7,0.72,-0.37,39.18,-23.68,-6.41
7360,1715374034.109227,0.88,0.77,0.38,39.18,-23.68,-6.41
7362,1715374034.111789,0.88,0.77,0.38,57.68,-17.15,-4.27
7391,1715374034.149189,0.69,0.62,-0.29,65.37,24.17,-7.08
7420,1715374034.186993,0.8,0.66,0.08,65.37,24.17,-7.08
7423,1715374034.190835,0.8,0.66,0.08,60.0,-18.37,4.94
7451,1715374034.227054,0.79,0.58,-0.12,57.43,46.33,-8.24
7480,1715374034.264825,0.85,0.75,0.2,60.12,3.85,6.47
7510,1715374034.303524,0.77,0.9,-0.27,108.64,75.56,-26.12
7542,1715374034.352609,0.55,0.62,-1.36,101.26,81.3,-34.3
7565,1715374034.382333,0.66,0.75,-1.39,101.26,81.3,-34.3
7566,1715374034.383614,0.66,0.75,-1.39,15.26,8.42,0.49
7594,1715374034.420544,0.65,0.64,-0.89,15.26,8.42,0.49
7595,1715374034.421825,0.65,0.64,-0.89,-41.93,-45.1,3.36
7623,1715374034.458367,0.57,0.79,-0.8,-41.93,-45.1,3.36
7625,1715374034.460946,0.57,0.79,-0.8,-75.93,-49.74,10.07
7654,1715374034.498626,0.78,0.97,-0.46,-80.93,-2.14,23.44
7685,1715374034.53851,0.8,0.89,-0.68,-65.8,-35.22,-3.42
